Step,Scaffold,SMILES,Metadata,QED Score,total_score,ID
2758.0,c1ccncc1,Brc1cccnc1,,0.5608312487602234,0.5608312487602234,Explorative Behaviour with High Threshold_7288
2772.0,c1cnc2nc[nH]c2c1,c1cnc2nc[nH]c2c1,,0.5607362389564514,0.5607362389564514,Explorative Behaviour with High Threshold_7289
2765.0,c1cnc2sccc2c1,Cc1csc2ncccc12,,0.5607361197471619,0.5607361197471619,Explorative Behaviour with High Threshold_7290
2785.0,c1ccc2scnc2c1,Cc1ccc2scnc2c1,,0.5607361197471619,0.5607361197471619,Explorative Behaviour with High Threshold_7291
2757.0,c1cnc2sccc2c1,Cc1cc2cccnc2s1,,0.5607361197471619,0.5607361197471619,Explorative Behaviour with High Threshold_7292
2768.0,c1ccc2scnc2c1,Cc1ccc2ncsc2c1,,0.5607361197471619,0.5607361197471619,Explorative Behaviour with High Threshold_7293
2768.0,c1ccc2scnc2c1,Cc1nc2ccccc2s1,,0.5607361197471619,0.5607361197471619,Explorative Behaviour with High Threshold_7294
2784.0,c1cnc2ccsc2c1,Cc1cc2ncccc2s1,,0.5607361197471619,0.5607361197471619,Explorative Behaviour with High Threshold_7295
2786.0,c1cnc2ccsc2c1,Cc1cnc2ccsc2c1,,0.5607361197471619,0.5607361197471619,Explorative Behaviour with High Threshold_7296
2802.0,O=C(c1ccccc1)c1csc2ncccc12,Nc1cc(C(=O)c2c(N)sc3ncccc23)ccc1F,,0.5606226325035095,0.5606226325035095,Explorative Behaviour with High Threshold_7297
2795.0,C(#Cc1cnc2cccnc2c1)c1ccsc1,C(#Cc1cnc2cccnc2c1)c1ccsc1,,0.5604637265205383,0.5604637265205383,Explorative Behaviour with High Threshold_7298
2792.0,O=C(c1ccco1)N(Cc1ccco1)c1nc2ccccc2s1,O=C(c1ccco1)N(Cc1ccco1)c1nc2ccccc2s1,,0.5604397654533386,0.5604397654533386,Explorative Behaviour with High Threshold_7299
2789.0,c1csc(-c2ccncn2)c1,CSc1nccc(-c2cccs2)n1,,0.5603206753730774,0.5603206753730774,Explorative Behaviour with High Threshold_7300
2814.0,O=c1cnc2ccc(Oc3ccccn3)cc2n1-c1ccccn1,Cc1ccnc(-n2c(=O)cnc3ccc(Oc4ccc(C#N)cn4)cc32)c1,,0.5602805018424988,0.5602805018424988,Explorative Behaviour with High Threshold_7301
2803.0,c1cc(COc2ccc3c(Cc4ncco4)ccnc3c2)ccn1,c1cc(COc2ccc3c(Cc4ncco4)ccnc3c2)ccn1,,0.5602701306343079,0.5602701306343079,Explorative Behaviour with High Threshold_7302
2809.0,c1ccc(Sc2cncnc2)cc1,CSCCNC(=O)C=Cc1ccc(Sc2cncnc2)c(C(F)(F)F)c1,,0.5602492094039917,0.5602492094039917,Explorative Behaviour with High Threshold_7303
2757.0,c1cscn1,C=C(C)c1nccs1,,0.5602321624755859,0.5602321624755859,Explorative Behaviour with High Threshold_7304
2763.0,S=c1oc2ccccc2s1,S=c1oc2ccccc2s1,,0.5601442456245422,0.5601442456245422,Explorative Behaviour with High Threshold_7305
2775.0,S=c1[nH]c(-c2ncco2)cs1,Nn1c(-c2ncco2)csc1=S,,0.5601233243942261,0.5601233243942261,Explorative Behaviour with High Threshold_7306
2820.0,c1coc(-c2cc(-c3nccs3)c(-c3ccco3)nn2)c1,Cc1csc(-c2cc(-c3ccco3)nnc2-c2ccco2)n1,,0.5599143505096436,0.5599143505096436,Explorative Behaviour with High Threshold_7307
2790.0,c1cnccn1,Nc1cnc(C(=O)O)cn1,,0.5598838925361633,0.5598838925361633,Explorative Behaviour with High Threshold_7308
2794.0,C(=NOc1cccnc1)c1cccnc1,C(=NOc1cccnc1)c1cccnc1,,0.559831440448761,0.559831440448761,Explorative Behaviour with High Threshold_7309
2816.0,O=C(Nc1cccc(-c2cocn2)c1)c1cnn2cccnc12,Nc1ccc(-c2cocn2)cc1NC(=O)c1cnn2cccnc12,,0.559823215007782,0.559823215007782,Explorative Behaviour with High Threshold_7310
2800.0,c1cc(-c2cnc3ccc(-c4cnco4)cc3n2)no1,Cc1cc(-c2cnc3ccc(-c4cnco4)cc3n2)no1,,0.5597653985023499,0.5597653985023499,Explorative Behaviour with High Threshold_7311
2772.0,N=c1[nH]c2ccccc2s1,N=c1sc2ccccc2n1N,,0.5596716403961182,0.5596716403961182,Explorative Behaviour with High Threshold_7312
2838.0,c1ccccc1,C=C(C)C(=O)c1ccc(OCC)c(OCC)c1,,0.5596116185188293,0.5596116185188293,Explorative Behaviour with High Threshold_7313
2795.0,c1coc(CNc2ccnc3c(-c4ccoc4)cnn23)c1,CCc1cc(N(C)Cc2ccco2)n2ncc(-c3ccoc3)c2n1,,0.5594197511672974,0.5594197511672974,Explorative Behaviour with High Threshold_7314
2787.0,c1c[nH]cn1,Nn1ccnc1Br,,0.5593233704566956,0.5593233704566956,Explorative Behaviour with High Threshold_7315
2806.0,c1cnc2sc(-c3nccs3)cc(=Nc3ccncc3)c2c1,c1cnc2sc(-c3nccs3)cc(=Nc3ccncc3)c2c1,,0.5593070387840271,0.5593070387840271,Explorative Behaviour with High Threshold_7316
2820.0,N=c1[nH][nH]c(=Nc2ccccc2)[nH]1,CN=C(C(C)C)n1[nH]c(=Nc2cccc(C(F)(F)F)c2)[nH]c1=N,,0.5592073798179626,0.5592073798179626,Explorative Behaviour with High Threshold_7317
2805.0,c1cncc(-c2cnn(-c3ncnc4ocnc34)c2)c1,CCCC(=O)NCc1cncc(-c2cnn(-c3ncnc4ocnc34)c2)c1,,0.5591182112693787,0.5591182112693787,Explorative Behaviour with High Threshold_7318
2789.0,O=c1nc2ocnc2cn1Cc1cn(-c2cccnc2)nn1,Nc1c2ncoc2nc(=O)n1Cc1cn(-c2cccnc2)nn1,,0.5587674379348755,0.5587674379348755,Explorative Behaviour with High Threshold_7319
2803.0,O=C(N=c1[nH]ccs1)c1cncc(NCc2cn3ccccc3n2)c1,CCc1csc(=NC(=O)c2cncc(NCc3cn4ccccc4n3)c2)[nH]1,,0.5587424039840698,0.5587424039840698,Explorative Behaviour with High Threshold_7320
2768.0,c1cnc2cccnc2c1,Clc1ccc2ncccc2n1,,0.5586607456207275,0.5586607456207275,Explorative Behaviour with High Threshold_7321
2786.0,c1ccccc1,O=C(O)c1cc(O)cc(O)c1,,0.5585391521453857,0.5585391521453857,Explorative Behaviour with High Threshold_7322
2803.0,c1n[nH]cc1-c1coc(C2CCCCO2)n1,Cc1nn(C)cc1-c1coc(C2OC(CO)C(O)C(O)C2O)n1,,0.5584966540336609,0.5584966540336609,Explorative Behaviour with High Threshold_7323
2787.0,c1cnc2cccnc2c1,Fc1cnc2ccc(F)nc2c1,,0.5584269165992737,0.5584269165992737,Explorative Behaviour with High Threshold_7324
2774.0,c1cnc2[nH]ccc2c1,c1cnc2[nH]ccc2c1,,0.5583728551864624,0.5583728551864624,Explorative Behaviour with High Threshold_7325
2769.0,c1cncc(-c2nccs2)c1,O=[N+]([O-])c1cnc(-c2cccnc2)s1,,0.5582547783851624,0.5582547783851624,Explorative Behaviour with High Threshold_7326
2775.0,c1ccc2ccccc2c1,Cc1cccc2c(O)c(O)c(O)cc12,,0.5582475662231445,0.5582475662231445,Explorative Behaviour with High Threshold_7327
2775.0,c1ccc2occc2c1,Nc1ccc2occc2c1,,0.5581493377685547,0.5581493377685547,Explorative Behaviour with High Threshold_7328
2768.0,c1ccc2occc2c1,Nc1cccc2occc12,,0.5581493377685547,0.5581493377685547,Explorative Behaviour with High Threshold_7329
2777.0,c1ccc2occc2c1,Nc1cccc2ccoc12,,0.5581493377685547,0.5581493377685547,Explorative Behaviour with High Threshold_7330
2788.0,N=c1oc2ccccc2s1,N=c1oc2ccc([N+](=O)[O-])cc2s1,,0.5581121444702148,0.5581121444702148,Explorative Behaviour with High Threshold_7331
2793.0,c1cncc(-c2nnc(OCc3nc4ccccc4o3)s2)c1,Clc1ccc2oc(COc3nnc(-c4cccnc4)s3)nc2c1,,0.5572831630706787,0.5572831630706787,Explorative Behaviour with High Threshold_7332
2815.0,C=C(C(=O)c1ccncc1)n1ccnc1,C=C(C(=O)c1ccncc1)n1ccnc1,,0.5572419166564941,0.5572419166564941,Explorative Behaviour with High Threshold_7333
2785.0,c1cc(Sc2ccnc3ccsc23)c2nonc2c1,c1cc(Sc2ccnc3ccsc23)c2nonc2c1,,0.5572391152381897,0.5572391152381897,Explorative Behaviour with High Threshold_7334
2763.0,c1ccc2ncccc2c1,Fc1ccc2cccnc2c1,,0.5570772290229797,0.5570772290229797,Explorative Behaviour with High Threshold_7335
2764.0,c1ccc2ncccc2c1,Fc1ccc2ncccc2c1,,0.5570772290229797,0.5570772290229797,Explorative Behaviour with High Threshold_7336
2776.0,c1ccc2ncccc2c1,Fc1cnc2ccccc2c1,,0.5570772290229797,0.5570772290229797,Explorative Behaviour with High Threshold_7337
2766.0,c1ccc2ncccc2c1,Fc1cccc2cccnc12,,0.5570772290229797,0.5570772290229797,Explorative Behaviour with High Threshold_7338
2794.0,c1cn[nH]c1,NCCn1cc(N)cn1,,0.5568517446517944,0.5568517446517944,Explorative Behaviour with High Threshold_7339
2783.0,O=c1cccc[nH]1,Cn1c(N)ccc(C#N)c1=O,,0.5566619634628296,0.5566619634628296,Explorative Behaviour with High Threshold_7340
2779.0,c1ccc2occc2c1,Cc1oc2ccccc2c1C,,0.5563746094703674,0.5563746094703674,Explorative Behaviour with High Threshold_7341
2821.0,O=C(Cc1ccccc1)NCc1ccccc1-n1cccn1,Cc1cnn(-c2ccc(Cl)cc2CNC(=O)C(C)c2ccc(NS(C)(=O)=O)c(F)c2)c1,,0.5563423037528992,0.5563423037528992,Explorative Behaviour with High Threshold_7342
2791.0,c1ccc2nonc2c1,N#Cc1ccc2nonc2c1,,0.5562819242477417,0.5562819242477417,Explorative Behaviour with High Threshold_7343
2757.0,c1cnc2cc3ncccc3nc2c1,Nc1c2ncccc2nc2cccnc12,,0.5562378764152527,0.5562378764152527,Explorative Behaviour with High Threshold_7344
2770.0,c1cscn1,FC(F)(F)c1cscn1,,0.556145966053009,0.556145966053009,Explorative Behaviour with High Threshold_7345
2805.0,c1cncc(-c2csc(-c3nc4ncccc4o3)c2)c1,CCc1sc(-c2nc3ncccc3o2)cc1-c1cccnc1,,0.5558537244796753,0.5558537244796753,Explorative Behaviour with High Threshold_7346
2761.0,c1cocn1,Brc1cnco1,,0.5557047724723816,0.5557047724723816,Explorative Behaviour with High Threshold_7347
2781.0,c1ccn2nccc2c1,N#Cc1cccn2nccc12,,0.5557042360305786,0.5557042360305786,Explorative Behaviour with High Threshold_7348
2772.0,c1ccn2ccnc2c1,N#Cc1cn2ccccc2n1,,0.5557042360305786,0.5557042360305786,Explorative Behaviour with High Threshold_7349
2763.0,c1cc2cnccn2c1,N#Cc1ccn2ccncc12,,0.5557042360305786,0.5557042360305786,Explorative Behaviour with High Threshold_7350
2826.0,c1ccccc1,CN(C)CCC=Nc1ccc(NCCCN(C)C)cc1,,0.5555766224861145,0.5555766224861145,Explorative Behaviour with High Threshold_7351
2813.0,c1cc(-c2cnc3c(Nc4nccs4)ccnc3n2)on1,Cc1cc(-c2cnc3c(N(C)c4nc(C#N)cs4)ccnc3n2)on1,,0.5554749965667725,0.5554749965667725,Explorative Behaviour with High Threshold_7352
2789.0,c1ccn2ccnc2c1,Cc1cn2cccc(C)c2n1,,0.5549377799034119,0.5549377799034119,Explorative Behaviour with High Threshold_7353
2805.0,O=C(NCc1ccncc1)c1cncc(-c2nc3ccccc3[nH]2)c1,O=C(NCc1ccncc1)c1cncc(-c2nc3ccccc3n2O)c1,,0.554781973361969,0.554781973361969,Explorative Behaviour with High Threshold_7354
2772.0,C(#Cc1cccc2cccnc12)c1cccnc1,C(#Cc1cccc2cccnc12)c1cccnc1,,0.5546565055847168,0.5546565055847168,Explorative Behaviour with High Threshold_7355
2767.0,c1ccc2[nH]cnc2c1,Cc1nc2ccccc2n1C,,0.5545485019683838,0.5545485019683838,Explorative Behaviour with High Threshold_7356
2802.0,c1ccc2oc(Sc3cccc4nonc34)nc2c1,c1ccc2oc(Sc3cccc4nonc34)nc2c1,,0.5544646382331848,0.5544646382331848,Explorative Behaviour with High Threshold_7357
2786.0,c1ccc2ocnc2c1,Nc1ccc2ncoc2c1,,0.5539889335632324,0.5539889335632324,Explorative Behaviour with High Threshold_7358
2813.0,c1cncc(CNc2cccc(Oc3cncc(-c4cnco4)c3)c2)c1,c1cncc(CNc2cccc(Oc3cncc(-c4cnco4)c3)c2)c1,,0.5536168217658997,0.5536168217658997,Explorative Behaviour with High Threshold_7359
2797.0,O=c1ccc(CNc2ccc3ncc(-c4cccnc4)cc3c2)co1,CNC(=O)c1cncc(-c2cnc3ccc(N(C)Cc4ccc(=O)oc4)cc3c2)c1,,0.5532848834991455,0.5532848834991455,Explorative Behaviour with High Threshold_7360
2838.0,c1ccc(Cc2cnc3c(OCc4ccccn4)cccn23)cc1,Fc1ccccc1Cc1cnc2c(OCc3ccccn3)cccn12,,0.5532702803611755,0.5532702803611755,Explorative Behaviour with High Threshold_7361
2808.0,O=c1ccc2cc3ccoc3cc2o1,Cc1oc2c(C)c3oc(=O)ccc3cc2c1C,,0.5532100796699524,0.5532100796699524,Explorative Behaviour with High Threshold_7362
2782.0,c1cnn2cnnc2c1,Cc1ccnn2c(C)nnc12,,0.5530850887298584,0.5530850887298584,Explorative Behaviour with High Threshold_7363
2817.0,c1cc(N2CCN(c3ccncc3)CC2)c2ncc(Cc3ccncc3)n2c1,c1cc(N2CCN(c3ccncc3)CC2)c2ncc(Cc3ccncc3)n2c1,,0.5526342988014221,0.5526342988014221,Explorative Behaviour with High Threshold_7364
2779.0,c1ccc(-n2cc(-c3ccco3)c3cccnc32)nc1,c1ccc(-n2cc(-c3ccco3)c3cccnc32)nc1,,0.5525400638580322,0.5525400638580322,Explorative Behaviour with High Threshold_7365
2799.0,c1ccc2c(Cn3cnc4cccnc43)ccnc2c1,Cc1cc(Cn2c(C)nc3cccnc32)c2cc(Cl)ccc2n1,,0.552440345287323,0.552440345287323,Explorative Behaviour with High Threshold_7366
2796.0,C(#Cc1ccnc2ccccc12)c1ccsn1,FC(F)(F)c1cc(C#Cc2ccsn2)c2cccc(Cl)c2n1,,0.5520694255828857,0.5520694255828857,Explorative Behaviour with High Threshold_7367
2765.0,c1ccc2ncccc2c1,Cc1cccc2ncccc12,,0.5519055128097534,0.5519055128097534,Explorative Behaviour with High Threshold_7368
2757.0,c1ccc2ncccc2c1,Cc1ccc2cccnc2c1,,0.5519055128097534,0.5519055128097534,Explorative Behaviour with High Threshold_7369
2762.0,c1ccc2ncccc2c1,Cc1ccc2ccccc2n1,,0.5519055128097534,0.5519055128097534,Explorative Behaviour with High Threshold_7370
2782.0,c1ccc2cnccc2c1,Cc1cccc2cnccc12,,0.5519055128097534,0.5519055128097534,Explorative Behaviour with High Threshold_7371
2775.0,c1ccc2ncccc2c1,Cc1cccc2cccnc12,,0.5519055128097534,0.5519055128097534,Explorative Behaviour with High Threshold_7372
2763.0,c1ccc2ncccc2c1,Cc1ccc2ncccc2c1,,0.5519055128097534,0.5519055128097534,Explorative Behaviour with High Threshold_7373
2807.0,c1cnn(Cc2ccc3c(-c4cncc(C5CC5)c4)coc3c2)c1,c1cnn(Cc2ccc3c(-c4cncc(C5CC5)c4)coc3c2)c1,,0.5518486499786377,0.5518486499786377,Explorative Behaviour with High Threshold_7374
2785.0,c1cscn1,N#Cc1scnc1N,,0.5517721772193909,0.5517721772193909,Explorative Behaviour with High Threshold_7375
2836.0,N=c1ncss1,CCCCN=c1nc(C(CC)CC)ss1,,0.5516076683998108,0.5516076683998108,Explorative Behaviour with High Threshold_7376
2782.0,c1cscn1,Nc1ncsc1C(=O)[O-],,0.5515128970146179,0.5515128970146179,Explorative Behaviour with High Threshold_7377
2821.0,O=C(c1cccnc1)c1cncc(NS(=O)(=O)c2cccnc2)c1,O=C(c1cncc(Br)c1)c1cncc(NS(=O)(=O)c2ccc(C(F)(F)F)nc2)c1,,0.5514310002326965,0.5514310002326965,Explorative Behaviour with High Threshold_7378
2795.0,c1ccnnc1,Cc1cc(N)c(C)nn1,,0.5514230132102966,0.5514230132102966,Explorative Behaviour with High Threshold_7379
2783.0,c1cnc2c(Oc3ncnc4sccc34)cccc2c1,Cc1cc2c(Oc3cccc4cccnc34)ncnc2s1,,0.551338255405426,0.551338255405426,Explorative Behaviour with High Threshold_7380
2785.0,c1ccccc1,Cc1ccc(Cl)cc1N,,0.5512963533401489,0.5512963533401489,Explorative Behaviour with High Threshold_7381
2812.0,O=c1[nH]c2ncccc2n1Cc1cnc2ccccc2n1,Cn1c(=O)n(Cc2cnc3cc(Cl)c(Cl)cc3n2)c2cccnc21,,0.5512329936027527,0.5512329936027527,Explorative Behaviour with High Threshold_7382
2839.0,O=C(Nc1cccc(Oc2ccnc3ccccc23)c1)c1cccnc1,COc1ccc2nccc(Oc3cccc(NC(=O)c4cccnc4)c3)c2c1,,0.5511993765830994,0.5511993765830994,Explorative Behaviour with High Threshold_7383
2813.0,O=C(Nc1cc[nH]c1)c1cnn(-c2ccccn2)c1,COc1nn(-c2ccccn2)cc1C(=O)Nc1cc(C(N)=O)n(CCO)c1,,0.5511167645454407,0.5511167645454407,Explorative Behaviour with High Threshold_7384
2839.0,c1ccccc1,CNc1ccc(N)cc1,,0.5510029196739197,0.5510029196739197,Explorative Behaviour with High Threshold_7385
2766.0,c1ccn2cccc2c1,N#Cc1ccn2ccccc12,,0.5509575605392456,0.5509575605392456,Explorative Behaviour with High Threshold_7386
2764.0,c1ccsc1,Brc1cccs1,,0.5507094860076904,0.5507094860076904,Explorative Behaviour with High Threshold_7387
2776.0,c1cnc2nscc2c1,c1cnc2nscc2c1,,0.5504288077354431,0.5504288077354431,Explorative Behaviour with High Threshold_7388
2757.0,c1ccc2nsnc2c1,c1ccc2nsnc2c1,,0.5504288077354431,0.5504288077354431,Explorative Behaviour with High Threshold_7389
2762.0,c1cnc2csnc2c1,c1cnc2csnc2c1,,0.5504288077354431,0.5504288077354431,Explorative Behaviour with High Threshold_7390
2761.0,c1cnc2scnc2c1,c1cnc2scnc2c1,,0.5504288077354431,0.5504288077354431,Explorative Behaviour with High Threshold_7391
2763.0,c1cnc2ncsc2c1,c1cnc2ncsc2c1,,0.5504288077354431,0.5504288077354431,Explorative Behaviour with High Threshold_7392
2796.0,c1ccc(-c2ccnc3c(-c4cccnc4)n[nH]c23)cc1,COc1cncc(-c2nn(C)c3c(-c4ccc(F)cc4OC)ccnc23)c1,,0.5503312349319458,0.5503312349319458,Explorative Behaviour with High Threshold_7393
2779.0,c1ccc2ocnc2c1,Cc1cccc2ocnc12,,0.5498595237731934,0.5498595237731934,Explorative Behaviour with High Threshold_7394
2768.0,c1cnc2ccoc2c1,Cc1cc2ncccc2o1,,0.5498595237731934,0.5498595237731934,Explorative Behaviour with High Threshold_7395
2779.0,c1cnc2occc2c1,Cc1cc2cccnc2o1,,0.5498595237731934,0.5498595237731934,Explorative Behaviour with High Threshold_7396
2772.0,c1ccc2ocnc2c1,Cc1nc2ccccc2o1,,0.5498595237731934,0.5498595237731934,Explorative Behaviour with High Threshold_7397
2799.0,O=C(NC(=O)c1ccccc1)Nc1ccc(Oc2ccncc2)nc1,Cc1cc(Oc2ncc(NC(=O)NC(=O)c3ccc(Br)cc3)cc2F)cc(N(C)C)n1,,0.5490728616714478,0.5490728616714478,Explorative Behaviour with High Threshold_7398
2781.0,c1cscn1,COC(=O)c1cscn1,,0.5488049983978271,0.5488049983978271,Explorative Behaviour with High Threshold_7399
2814.0,c1cc(=Nc2ccc(N3CCOCC3)cc2)[nH]c(=Nc2ccc(N3CCOCC3)cc2)[nH]1,COc1cc(N2CCOCC2)ccc1N=c1cc[nH]c(=Nc2ccc(N3CCOCC3)cc2OC)[nH]1,,0.548661470413208,0.548661470413208,Explorative Behaviour with High Threshold_7400
2785.0,c1nc2sccc2s1,c1nc2sccc2s1,,0.548511803150177,0.548511803150177,Explorative Behaviour with High Threshold_7401
2811.0,c1ccc2c(c1)C1c3ccccc3C2C1(c1ccoc1)c1ccoc1,Oc1occc1C1(c2ccoc2)C2c3ccccc3C1c1ccccc12,,0.5484283566474915,0.5484283566474915,Explorative Behaviour with High Threshold_7402
2818.0,c1cscn1,CCCCNC(=S)Nc1scnc1C(N)=O,,0.5482227206230164,0.5482227206230164,Explorative Behaviour with High Threshold_7403
2778.0,c1ccc2nonc2c1,Cc1cccc2nonc12,,0.5480591058731079,0.5480591058731079,Explorative Behaviour with High Threshold_7404
2773.0,c1cnc2ocnc2c1,Cc1nc2cccnc2o1,,0.5480591058731079,0.5480591058731079,Explorative Behaviour with High Threshold_7405
2769.0,c1ccc2nonc2c1,Cc1ccc2nonc2c1,,0.5480591058731079,0.5480591058731079,Explorative Behaviour with High Threshold_7406
2790.0,c1ccc2nc3ccccc3nc2c1,Cc1ccc2nc3ccc(Cl)cc3nc2c1,,0.547993004322052,0.547993004322052,Explorative Behaviour with High Threshold_7407
2817.0,O=c1cccc[nH]1,Cc1cc(C)[nH]c(=O)c1,,0.5479421019554138,0.5479421019554138,Explorative Behaviour with High Threshold_7408
2833.0,O=C(CCc1nc(=O)c2ccccc2[nH]1)OCC(=O)c1ccco1,O=C(CCc1nc(=O)c2ccccc2[nH]1)OCC(=O)c1ccco1,,0.5478675365447998,0.5478675365447998,Explorative Behaviour with High Threshold_7409
2782.0,O=c1ccnc2ccccn12,O=c1ccnc2ccccn12,,0.5477639436721802,0.5477639436721802,Explorative Behaviour with High Threshold_7410
2819.0,c1ccc(-c2ccoc2)cc1,CC(CCCC(C)(C)O)CCc1cc(-c2cc(Cl)cc(Cl)c2)c(O)o1,,0.5476056337356567,0.5476056337356567,Explorative Behaviour with High Threshold_7411
2828.0,c1ccc(N=Nc2ccccn2)cc1,Cc1cc(Cl)nc(N=Nc2cc(C)ccc2C)c1,,0.5475862622261047,0.5475862622261047,Explorative Behaviour with High Threshold_7412
2819.0,N=c1[nH]cccc1CNC(=O)c1cncc(NCc2ccncc2)c1,Cc1ncc(NCc2ccncc2)cc1C(=O)NCc1ccc[nH]c1=N,,0.5473253130912781,0.5473253130912781,Explorative Behaviour with High Threshold_7413
2831.0,C(#Cc1cscn1)c1ccccn1,Cc1nc(C#Cc2cccc(Br)n2)cs1,,0.5469837784767151,0.5469837784767151,Explorative Behaviour with High Threshold_7414
2808.0,c1ccccc1,CC(NC(=O)C(C)NC(Cc1ccccc1)C(=O)O)C(=O)O,,0.5469554662704468,0.5469554662704468,Explorative Behaviour with High Threshold_7415
2792.0,c1cscn1,Cc1ncc(N)s1,,0.5468471050262451,0.5468471050262451,Explorative Behaviour with High Threshold_7416
2811.0,c1cscn1,Cc1csc(N)n1,,0.5468471050262451,0.5468471050262451,Explorative Behaviour with High Threshold_7417
2778.0,c1ccoc1,Brc1ccco1,,0.546690046787262,0.546690046787262,Explorative Behaviour with High Threshold_7418
2825.0,O=c1c(Nc2ccccc2)cccn1Cc1ccccc1,CC(c1cccc(F)c1)n1cccc(Nc2c(Cl)cc(Cl)cc2Cl)c1=O,,0.5463529229164124,0.5463529229164124,Explorative Behaviour with High Threshold_7419
2798.0,O=C(Oc1cccc2cccnc12)c1nccs1,COC(=O)c1csc(C(=O)Oc2cccc3cccnc23)n1,,0.5461467504501343,0.5461467504501343,Explorative Behaviour with High Threshold_7420
2811.0,c1ccc(CNc2cccc3nsnc23)cc1,CN(Cc1ccccc1)c1ccc([N+](=O)[O-])c2nsnc12,,0.5461049675941467,0.5461049675941467,Explorative Behaviour with High Threshold_7421
2777.0,c1ccoc1,Cc1oc(C)c(Cl)c1C,,0.5459126234054565,0.5459126234054565,Explorative Behaviour with High Threshold_7422
2759.0,c1cocn1,OCc1ncco1,,0.5453717112541199,0.5453717112541199,Explorative Behaviour with High Threshold_7423
2781.0,c1csc(Cn2cnc3cccnc32)c1,NNc1nc2cccnc2n1Cc1cccs1,,0.5453497171401978,0.5453497171401978,Explorative Behaviour with High Threshold_7424
2761.0,c1cnc2nsnc2c1,c1cnc2nsnc2c1,,0.54513019323349,0.54513019323349,Explorative Behaviour with High Threshold_7425
2806.0,O=c1nc2ccccn2n1Cc1nc2cccnc2[nH]1,Cn1c(Cn2c(=O)nc3ccccn32)nc2cccnc21,,0.5450055003166199,0.5450055003166199,Explorative Behaviour with High Threshold_7426
2827.0,c1ccc(OCCOCCCN2CCN(c3ccccc3)CC2)cc1,COc1ccccc1N1CCN(CC(O)COCCOc2ccc(Br)cc2)CC1,,0.544938862323761,0.544938862323761,Explorative Behaviour with High Threshold_7427
2800.0,O=C(c1cc(NCc2ccncc2)c2ncccc2c1)c1ccccn1,Cc1ccnc2c(NCc3ccncc3)cc(C(=O)c3ccccn3)cc12,,0.5447339415550232,0.5447339415550232,Explorative Behaviour with High Threshold_7428
2785.0,c1cnc2sccc2c1,Cc1cc2cc(C#N)c([N+](=O)[O-])nc2s1,,0.5443753600120544,0.5443753600120544,Explorative Behaviour with High Threshold_7429
2790.0,O=C(NCc1ccccn1)c1cccnc1Sc1cc2ccccc2s1,O=C(NCc1ccccn1)c1cccnc1Sc1cc2ccccc2s1,,0.5441156625747681,0.5441156625747681,Explorative Behaviour with High Threshold_7430
2798.0,N=c1[nH]nc(-c2ccccc2)s1,Cc1cccc(-c2n[nH]c(=NN)s2)c1,,0.543913722038269,0.543913722038269,Explorative Behaviour with High Threshold_7431
2800.0,O=c1c2cccnc2c(-c2cccnc2)nn1Cc1ccccc1,COc1cncc(-c2nn(Cc3cccc(F)c3F)c(=O)c3cccnc23)c1,,0.5438755750656128,0.5438755750656128,Explorative Behaviour with High Threshold_7432
2833.0,c1cncnc1,Cc1nc(Cl)nc(Cl)c1CO,,0.5435498356819153,0.5435498356819153,Explorative Behaviour with High Threshold_7433
2836.0,O=C(Nc1ccccc1)c1cc(-c2ccccc2)n[nH]1,Cc1cc([S+](C)[O-])ccc1NC(=O)c1cc(-c2cc(Br)ccc2O)n[nH]1,,0.5433881282806396,0.5433881282806396,Explorative Behaviour with High Threshold_7434
2816.0,O=C(Cc1ccccc1)NCc1cccnc1N1CCCCC1,CCC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)C(C)c2ccc(NS(C)(=O)=O)cc2)CC1,,0.5428884029388428,0.5428884029388428,Explorative Behaviour with High Threshold_7435
2823.0,c1ccc(Cc2nc(-c3nc4ccccc4o3)cs2)cc1,Cc1ccc(Cc2nc(-c3nc4ccccc4o3)cs2)cc1,,0.542849600315094,0.542849600315094,Explorative Behaviour with High Threshold_7436
2812.0,C(#Cc1c(N=c2[nH]ccs2)nn2cccnc12)c1ccsc1,Cc1csc(=Nc2nn3cccnc3c2C#Cc2ccsc2)[nH]1,,0.5426104068756104,0.5426104068756104,Explorative Behaviour with High Threshold_7437
2776.0,c1ccc2nonc2c1,Nc1cccc2nonc12,,0.5425205230712891,0.5425205230712891,Explorative Behaviour with High Threshold_7438
2769.0,c1nc2cc3sccc3nc2[nH]1,Cn1cnc2cc3sccc3nc21,,0.5423743724822998,0.5423743724822998,Explorative Behaviour with High Threshold_7439
2764.0,c1ccc2occc2c1,Fc1cccc2occc12,,0.542072594165802,0.542072594165802,Explorative Behaviour with High Threshold_7440
2832.0,O=c1ccocc1,Cc1cc(=O)c(O)c(N)o1,,0.542029082775116,0.542029082775116,Explorative Behaviour with High Threshold_7441
2811.0,c1ccccc1,Oc1cccc(CCCCS)c1,,0.5415719747543335,0.5415719747543335,Explorative Behaviour with High Threshold_7442
2765.0,c1cnc2cc3ncccc3nc2c1,Clc1c2ncccc2nc2cccnc12,,0.5415549278259277,0.5415549278259277,Explorative Behaviour with High Threshold_7443
