Step,Scaffold,SMILES,Metadata,Tanimoto Similarity,total_score,ID
224.0,c1cncc(-c2ccnc3cccnc23)c1,Cc1cc(-c2cccnc2)c2ncccc2n1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2011
936.0,O=c1c2ncccc2ncn1-c1ccccn1,O=c1c2ncccc2ncn1-c1ccccn1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2012
1021.0,O=c1oc2ncccc2n1Cc1ccccn1,O=c1oc2ncccc2n1Cc1ccccn1,,0.4109589159488678,0.4109589159488678,Explorative Behaviour with High Threshold_2013
837.0,c1cncc(Oc2cnc3cccnc3c2)c1,Cc1ccc(Oc2cnc3cccnc3c2)c(C)n1,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2014
179.0,O=C(NCc1ccccn1)c1cc2ncccc2o1,O=C(NCc1ccccn1)c1cc2ncccc2o1,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2015
269.0,c1ccc(Nc2cnc3cccnc3c2)cc1,Cc1cccc(N(C)c2cnc3cccnc3c2)c1,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2016
1471.0,c1ccc(C2CN(c3nc4cccnc4s3)C2)nc1,c1ccc(C2CN(c3nc4cccnc4s3)C2)nc1,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2017
265.0,c1cnc2ccc(-c3ccnnc3)nc2c1,CCc1nncc(C)c1-c1ccc2ncccc2n1,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2018
278.0,c1ccncc1,CC(N)Cc1ccccn1,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2019
897.0,c1cncc(Nc2ccnc3cccnc23)c1,CCN(c1cccnc1)c1ccnc2cccnc12,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2020
78.0,c1cncc(-c2cnc3cccnc3c2)c1,FC(F)(F)c1ccc(-c2cnc3cccnc3c2)cn1,,0.41025641560554504,0.41025641560554504,Explorative Behaviour with High Threshold_2021
356.0,c1ccc2nccnc2c1,BrC(Br)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2022
156.0,c1ccc2nccnc2c1,O=C(O)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2023
154.0,c1ccc2nccnc2c1,O=[N+]([O-])c1ccc2nccnc2c1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2024
243.0,c1ccc2nccnc2c1,[O-][N+](=S)c1ccc2nccnc2c1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2025
1045.0,c1ccc2nccnc2c1,CC(N)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2026
597.0,c1cnc2cncnc2c1,C=C(F)c1ncc2ncccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2027
1952.0,c1ccc2nccnc2c1,N=C(N)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2028
158.0,c1ccc2nccnc2c1,O=C(O)c1ccc2nccnc2c1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2029
1380.0,c1ccc2nccnc2c1,O=[N+]([O-])c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2030
960.0,c1ccc2nccnc2c1,NC(=S)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2031
836.0,c1ccc2nccnc2c1,CC(Br)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2032
208.0,c1ccc2nccnc2c1,CC(=O)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2033
200.0,c1ccc2nccnc2c1,CN(C)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2034
656.0,c1ccc2nccnc2c1,CC(C)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2035
1849.0,c1ccc2nccnc2c1,CC(O)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2036
1028.0,c1cnc2cncnc2c1,FC(F)c1ncc2ncccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2037
272.0,c1ccc2nccnc2c1,NC(=O)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2038
444.0,c1ccc2nccnc2c1,C[S+]([O-])c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2039
433.0,c1ccc2nccnc2c1,CN(C)c1ccc2nccnc2c1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2040
681.0,c1ccc2nccnc2c1,NC(=O)c1ccc2nccnc2c1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2041
2156.0,c1cnc2cncnc2c1,O=C(O)c1ncc2ncccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2042
411.0,c1ccc2nccnc2c1,ClC(Cl)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2043
1247.0,c1cnc2cncnc2c1,CN(C)c1ncc2ncccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2044
114.0,c1ccc2nccnc2c1,NC(=S)c1ccc2nccnc2c1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2045
1064.0,c1ccc2nccnc2c1,FC(F)c1cnc2ccccc2n1,,0.4098360538482666,0.4098360538482666,Explorative Behaviour with High Threshold_2046
263.0,O=C(NCc1ccccn1)c1cnc2cccnc2c1,CN(Cc1ccccn1)C(=O)c1cnc2cccnc2c1,,0.40963855385780334,0.40963855385780334,Explorative Behaviour with High Threshold_2047
418.0,c1ccc2c(c1)oc1cccnc12,Brc1ccc2c(c1)oc1cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2048
2497.0,c1cnc2cn3nccc3nc2c1,Cc1c2ncccc2nc2ccnn12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2049
160.0,c1ccc2c(c1)oc1cccnc12,Cc1cccc2c1oc1cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2050
764.0,c1cnc2cn3nccc3nc2c1,Brc1c2ncccc2nc2ccnn12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2051
473.0,c1cnc2ccc3cncn3c2c1,Oc1cc2ncccc2n2cncc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2052
562.0,c1ccc2c(c1)sc1cccnc12,Cc1cccc2c1sc1cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2053
259.0,c1cc(-c2ccon2)c2sccc2n1,c1cc(-c2ccon2)c2sccc2n1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2054
128.0,c1ccc(-c2cnc3cccnn23)nc1,c1ccc(-c2cnc3cccnn23)nc1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2055
281.0,c1cnc2c(c1)ncc1nc[nH]c12,Cn1cnc2cnc3cccnc3c21,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2056
163.0,c1cnc2c(-n3ncnn3)csc2c1,c1cnc2c(-n3ncnn3)csc2c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2057
238.0,c1cnc2c(-c3ncon3)csc2c1,c1cnc2c(-c3ncon3)csc2c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2058
793.0,c1ncc(-c2cnc3sccc3n2)s1,c1ncc(-c2cnc3sccc3n2)s1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2059
301.0,c1csc(Cc2cnc3cccnn23)c1,c1csc(Cc2cnc3cccnn23)c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2060
368.0,c1ncc(-c2cnc3sccc3n2)o1,c1ncc(-c2cnc3sccc3n2)o1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2061
437.0,c1coc(-c2ccnc3ccsc23)c1,c1coc(-c2ccnc3ccsc23)c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2062
1955.0,c1ccc2c(c1)sc1cccnc12,Nc1cccc2c1sc1cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2063
1614.0,c1ccn2c(c1)cc1ncccc12,Oc1c2ncccc2n2ccccc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2064
442.0,c1cnc(-c2cnn3ccnc3c2)nc1,c1cnc(-c2cnn3ccnc3c2)nc1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2065
140.0,c1ccc(-c2ccc3nccn3n2)cc1,c1ccc(-c2ccc3nccn3n2)cc1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2066
1792.0,c1csc(-c2ccnc3ccoc23)c1,c1csc(-c2ccnc3ccoc23)c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2067
145.0,c1cnn2c(-c3ccncc3)cnc2c1,c1cnn2c(-c3ccncc3)cnc2c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2068
274.0,c1csc(-c2ccnc3ccsc23)c1,c1csc(-c2ccnc3ccsc23)c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2069
209.0,c1ccc2c(c1)oc1cccnc12,Clc1ccc2c(c1)oc1cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2070
697.0,c1ccc2c(c1)sc1cccnc12,Brc1ccc2c(c1)sc1cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2071
638.0,c1cnc2c(-c3cnns3)csc2c1,c1cnc2c(-c3cnns3)csc2c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2072
1899.0,c1cnc2ccsc2c1,CCN(C)S(=O)(=O)c1cc2ncccc2s1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2073
1346.0,c1cnc2cc3sccc3nc2c1,Cc1ccnc2cc3sccc3nc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2074
711.0,c1cnc2c(-c3cnns3)coc2c1,c1cnc2c(-c3cnns3)coc2c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2075
220.0,c1ncc(-c2cnc3ccsc3n2)s1,c1ncc(-c2cnc3ccsc3n2)s1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2076
130.0,c1cncc(-c2cnc3cccnn23)c1,c1cncc(-c2cnc3cccnn23)c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2077
308.0,c1cc(-c2cnc3sccc3n2)cs1,c1cc(-c2cnc3sccc3n2)cs1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2078
420.0,O=C(Nc1ccc2ncccc2n1)c1cc2cccnc2o1,O=C(Nc1ccc2ncccc2n1)c1cc2cccnc2o1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2079
420.0,c1cnc2ccc3nncn3c2c1,Cc1nnc2ccc3ncccc3n12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2080
2444.0,c1cnc2cn3nccc3nc2c1,Fc1c2ncccc2nc2ccnn12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2081
264.0,c1cnc2c(-n3nccn3)csc2c1,c1cnc2c(-n3nccn3)csc2c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2082
961.0,c1cc(-c2cnn3ccnc3c2)ccn1,c1cc(-c2cnn3ccnc3c2)ccn1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2083
356.0,c1cn2nc(N3CCOCC3)ccc2n1,c1cn2nc(N3CCOCC3)ccc2n1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2084
333.0,c1ccc2c(c1)sc1cccnc12,Clc1ccc2c(c1)sc1cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2085
970.0,c1coc(-c2ccnc3ccsc23)n1,c1coc(-c2ccnc3ccsc23)n1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2086
384.0,c1cc(-c2cscn2)c2sccc2n1,c1cc(-c2cscn2)c2sccc2n1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2087
2564.0,c1csc(-c2ccnc3ccsc23)n1,c1csc(-c2ccnc3ccsc23)n1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2088
296.0,c1cnc2c(-n3ccnn3)csc2c1,c1cnc2c(-n3ccnn3)csc2c1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2089
172.0,O=c1cccc2sc3ncccc3n12,O=c1cccc2sc3ncccc3n12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2090
291.0,c1cnc2ccc3cccn3c2c1,Cc1cc2cccn2c2cccnc12,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2091
380.0,c1cc(-c2cocn2)c2sccc2n1,c1cc(-c2cocn2)c2sccc2n1,,0.40909090638160706,0.40909090638160706,Explorative Behaviour with High Threshold_2092
415.0,c1cncc(-c2ccc3sccc3n2)c1,Fc1ncccc1-c1ccc2sccc2n1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2093
203.0,c1ccc2nc3cccnc3cc2c1,COc1ccc2cc3ncccc3nc2c1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2094
2252.0,c1cnc2cc(Cn3cccc3)oc2c1,Cc1ccc(C)n1Cc1cc2ncccc2o1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2095
290.0,c1cnc2cc(-n3cccc3)sc2c1,NC(=O)c1c(-n2cccc2)sc2cccnc12,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2096
741.0,c1ccc(Cc2nc3cccnc3o2)cc1,c1ccc(Cc2nc3cccnc3o2)cc1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2097
2281.0,c1cnc2cc3ncncc3nc2c1,COc1ncc2nc3cccnc3cc2n1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2098
632.0,c1ccc(Oc2cc3ncccc3s2)cc1,c1ccc(Oc2cc3ncccc3s2)cc1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2099
735.0,c1ccc(-c2onc3cccnc23)cc1,Clc1ccccc1-c1onc2cccnc12,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2100
922.0,c1ccc(Oc2nc3cccnc3s2)cc1,c1ccc(Oc2nc3cccnc3s2)cc1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2101
587.0,c1ccc(-c2csc3cccnc23)cc1,Fc1cccc(-c2csc3cccnc23)c1,,0.4084506928920746,0.4084506928920746,Explorative Behaviour with High Threshold_2102
911.0,c1ccc(-c2ccccn2)nc1,Nc1cccc(-c2ccccn2)n1,,0.40816327929496765,0.40816327929496765,Explorative Behaviour with High Threshold_2103
268.0,c1cnc2cc(Nc3cncnc3)cnc2c1,CN(c1cncnc1)c1cnc2cccnc2c1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2104
339.0,O=C(NCc1ccco1)c1csc2cccnc12,O=C(NCc1ccco1)c1csc2cccnc12,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2105
254.0,O=S(=O)(Cc1cccs1)c1snc2cccnc12,CC(c1cccs1)S(=O)(=O)c1snc2cccnc12,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2106
405.0,O=C(c1ccc2ncccc2n1)N1CCOCC1,O=C(c1ccc2ncccc2n1)N1CCOCC1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2107
357.0,c1ccc(Nc2ccnc3cccnc23)cc1,Clc1ccc(Nc2ccnc3cccnc23)cc1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2108
239.0,O=C(Nc1csc2cccnc12)c1cccnc1,O=C(Nc1csc2cccnc12)c1cccnc1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2109
443.0,O=C(Nc1cccnc1)c1coc2cccnc12,O=C(Nc1cccnc1)c1coc2cccnc12,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2110
407.0,c1ccc(Nc2ccnc3cccnc23)cc1,CN(c1ccccc1)c1ccnc2cccnc12,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2111
1410.0,c1cnc2ccc(=NN=c3[nH]ccs3)sc2c1,Oc1csc(=NN=c2ccc3ncccc3s2)[nH]1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2112
1428.0,c1ccc(N=c2ccc3ncccc3o2)cc1,Brc1ccc(N=c2ccc3ncccc3o2)cc1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2113
538.0,c1ccc(Oc2ccc3ncccc3n2)cc1,Fc1ccc(Oc2ccc3ncccc3n2)cc1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2114
1075.0,c1ccc(Oc2ccnc3cccnc23)cc1,Oc1ccc(Oc2ccnc3cccnc23)cc1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2115
1478.0,c1cnc2ccc(=NN=c3[nH]ccs3)oc2c1,Oc1csc(=NN=c2ccc3ncccc3o2)[nH]1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2116
770.0,c1ccc(Oc2ccnc3cccnc23)nc1,Fc1cnc2cccnc2c1Oc1ccccn1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2117
639.0,O=C(c1ccc2ncccc2n1)N1C=CC=CC1,O=C(c1ccc2ncccc2n1)N1C=CC=CC1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2118
181.0,O=C(Nc1cccnc1)c1csc2cccnc12,O=C(Nc1cccnc1)c1csc2cccnc12,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2119
784.0,N=c1ccc2ncccc2n1Cc1ccccn1,N=c1ccc2ncccc2n1Cc1ccccn1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2120
827.0,c1csc(CN=c2ccc3ncccc3[nH]2)c1,Cn1c(=NCc2cccs2)ccc2ncccc21,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2121
819.0,c1ccc(N=c2ccc3ncccc3o2)cc1,Oc1ccc(N=c2ccc3ncccc3o2)cc1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2122
782.0,O=C(N=c1[nH]ccs1)c1ccc2ncccc2n1,O=C(N=c1[nH]ccs1)c1ccc2ncccc2n1,,0.40789473056793213,0.40789473056793213,Explorative Behaviour with High Threshold_2123
435.0,O=C(Nc1cnc2cccnc2c1)c1ccncc1,O=C(Nc1cnc2cccnc2c1)c1ccncc1F,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2124
78.0,c1cocn1,c1cocn1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2125
159.0,c1ccoc1,c1ccoc1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2126
227.0,c1ccc2nc(-c3nc4cccnc4o3)cnc2c1,c1ccc2nc(-c3nc4cccnc4o3)cnc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2127
185.0,c1cnsc1,c1cnsc1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2128
2167.0,c1cnc2cc(Oc3ccc4ncsc4c3)sc2c1,c1cnc2cc(Oc3ccc4ncsc4c3)sc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2129
1623.0,c1cnc2sc(Oc3ccc4occc4c3)nc2c1,c1cnc2sc(Oc3ccc4occc4c3)nc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2130
245.0,c1cnc2ccc(-c3cc4ccncc4o3)nc2c1,c1cnc2ccc(-c3cc4ccncc4o3)nc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2131
200.0,c1cnc2cc(-c3nc4ccccc4o3)cnc2c1,c1cnc2cc(-c3nc4ccccc4o3)cnc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2132
485.0,c1cnc2ccnn2c1,CNc1ccn2nccc2n1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2133
249.0,c1cscn1,c1cscn1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2134
164.0,c1ccsc1,c1ccsc1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2135
399.0,c1cnc2ccnn2c1,ClCc1ccn2nccc2n1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2136
186.0,c1ccc2nc(-c3cc4ncccc4o3)cnc2c1,c1ccc2nc(-c3cc4ncccc4o3)cnc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2137
192.0,c1ccc2sc(-c3cnc4cccnc4c3)cc2c1,c1ccc2sc(-c3cnc4cccnc4c3)cc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2138
262.0,c1cnoc1,c1cnoc1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2139
392.0,c1cnc2cc(-c3nc4ccccc4s3)cnc2c1,c1cnc2cc(-c3nc4ccccc4s3)cnc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2140
179.0,c1cnc2oc(-c3ccc4nccnc4c3)nc2c1,c1cnc2oc(-c3ccc4nccnc4c3)nc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2141
355.0,c1ccc2oc(-c3cnc4cccnc4c3)cc2c1,c1ccc2oc(-c3cnc4cccnc4c3)cc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2142
977.0,c1cnc2ccnn2c1,COc1ccn2nccc2n1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2143
575.0,c1ccc2nc(-c3nc4cccnc4s3)cnc2c1,c1ccc2nc(-c3nc4cccnc4s3)cnc2c1,,0.40740740299224854,0.40740740299224854,Explorative Behaviour with High Threshold_2144
425.0,c1cnc2ccsc2c1,C[S+]([O-])c1sc2cccnc2c1Cl,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2145
254.0,O=c1[nH]cnc2cccnc12,Cn1cnc2cccnc2c1=O,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2146
2346.0,O=c1cccnc2ocnc12,Cc1nc2c(=O)cccnc2o1,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2147
1753.0,c1cnc2ccsc2c1,O=C(O)c1sc2cccnc2c1Cl,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2148
838.0,c1cnn2c(c1)nc1ccsc12,c1cnn2c(c1)nc1ccsc12,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2149
305.0,c1cnc2ccsc2c1,NC(=O)c1sc2cccnc2c1Cl,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2150
339.0,c1cnc2ccoc2c1,Nc1c([N+](=O)[O-])oc2cccnc12,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2151
368.0,c1cnc2ccsc2c1,O=C(O)c1sc2cccnc2c1O,,0.4067796468734741,0.4067796468734741,Explorative Behaviour with High Threshold_2152
1704.0,c1cnc2cccnc2c1,Nc1cc(C(F)(F)F)nc2cccnc12,,0.40625,0.40625,Explorative Behaviour with High Threshold_2153
739.0,c1csc(-c2cc3occc3[nH]2)c1,Cn1c(-c2cccs2)cc2occc21,,0.40625,0.40625,Explorative Behaviour with High Threshold_2154
346.0,c1cnc2cccnc2c1,FC(F)(F)c1cc(Cl)nc2cccnc12,,0.40625,0.40625,Explorative Behaviour with High Threshold_2155
1844.0,c1cnc2cccnc2c1,Fc1cc(C(Cl)(Cl)Cl)nc2cccnc12,,0.40625,0.40625,Explorative Behaviour with High Threshold_2156
741.0,c1coc(-c2cc3sccc3[nH]2)c1,Cn1c(-c2ccco2)cc2sccc21,,0.40625,0.40625,Explorative Behaviour with High Threshold_2157
414.0,c1cnc2ccc(SCCNc3ccnc4cccnc34)nc2c1,c1cnc2ccc(SCCNc3ccnc4cccnc34)nc2c1,,0.40625,0.40625,Explorative Behaviour with High Threshold_2158
247.0,c1cnc2ccsc2c1,CN(C)S(=O)(=O)c1csc2cccnc12,,0.40625,0.40625,Explorative Behaviour with High Threshold_2159
568.0,c1cnc2cc3ncccc3cc2c1,Cc1c2ncccc2cc2cccnc12,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2160
567.0,O=c1c2ncccc2nc2ncccn12,O=c1c2ncccc2nc2ncccn12,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2161
213.0,c1ccc2nc(-c3ccon3)cnc2c1,c1ccc2nc(-c3ccon3)cnc2c1,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2162
331.0,c1ncc(Oc2ccc3nccn3n2)cn1,c1ncc(Oc2ccc3nccn3n2)cn1,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2163
529.0,c1cnc(-c2ccc3ncsc3n2)nc1,c1cnc(-c2ccc3ncsc3n2)nc1,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2164
960.0,c1cncc(-c2cnc3sccc3n2)c1,c1cncc(-c2cnc3sccc3n2)c1,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2165
184.0,c1ccc(-c2cnc3ccsc3n2)nc1,c1ccc(-c2cnc3ccsc3n2)nc1,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2166
184.0,c1cc(-c2ccc3occc3n2)ccn1,c1cc(-c2ccc3occc3n2)ccn1,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2167
186.0,c1csc(-c2ccc3nccnc3c2)c1,c1csc(-c2ccc3nccnc3c2)c1,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2168
509.0,O=c1cc[nH]c2cnc3cccnc3c12,O=c1cc[nH]c2cnc3cccnc3c12,,0.4057970941066742,0.4057970941066742,Explorative Behaviour with High Threshold_2169
