Step,Scaffold,SMILES,Metadata,SA Score,total_score
221,O=C(c1cccs1)n1ccnn1,Cc1nnn(C(=O)c2cccs2)c1C,,2.667671204,2.667671204
203,O=c1c2c[nH]n(-c3ccc4c(c3)OCO4)c-2nc2ccccc12,NC(=O)c1[nH]n(-c2ccc3c(c2)OCO3)c2nc3ccccc3c(=O)c12,,2.667565584,2.667565584
225,c1nc2c3cn[nH]c3nc(N3CCNCC3)n2n1,CN1CCN(c2nc3c(cnn3C)c3ncnn23)CC1,,2.667113066,2.667113066
199,c1ccc2[nH+]c3c(cc2c1)[nH]c1ccccc13,CCCCc1c2cc(C)ccc2[n+](C)c2c1[nH]c1ccccc12,,2.666779041,2.666779041
185,O=S(=O)(c1cccs1)N1CCCC(N2CCN(c3ccccc3)CC2)C1,O=S(=O)(c1ccc(Cl)s1)N1CCCC(N2CCN(c3ccccc3)CC2)C1,,2.666772842,2.666772842
225,c1cnc2[nH]ncc2c1,CS(=O)(=O)c1n[nH]c2ncccc12,,2.666401386,2.666401386
186,c1ccc2sc(-c3ccc4cnnn4c3)nc2c1,Cc1ccc2sc(-c3ccc4c(C)nnn4c3)nc2c1,,2.666384935,2.666384935
200,O=c1[nH]c(=O)c2ncn(C3CC3)c2[nH]1,Cn1c(=O)c2ncn(C3CC3)c2n(C)c1=O,,2.665868759,2.665868759
208,C(=Nn1cnnc1)c1ccco1,Cc1nnc(C)n1N=Cc1ccco1,,2.66579318,2.66579318
238,c1ccc(Oc2ncc3nc(-c4ccoc4)n(C4CC4)c3n2)cc1,Brc1ccc(Oc2ncc3nc(-c4ccoc4)n(C4CC4)c3n2)cc1,,2.665572882,2.665572882
174,c1ccc(N=c2nnc3ccccc3[nH]2)cc1,CC(C)(C)c1ccc(N=c2nnc3ccccc3[nH]2)cc1,,2.665416718,2.665416718
176,c1ccc(-n2cc3cnc(-c4ccco4)nc3c2)nc1,c1ccc(-n2cc3cnc(-c4ccco4)nc3c2)nc1,,2.664386511,2.664386511
230,c1cnc2sccc2c1,O=C(NCCCCCC(O)=NO)c1cc2cccnc2s1,,2.663955927,2.663955927
184,c1ncc(-c2cnc[nH]2)cn1,c1ncc(-c2cnc[nH]2)cn1,,2.663913727,2.663913727
199,O=c1[nH]ccc2ncncc12,CCN(CC)c1ncnc2cc[nH]c(=O)c12,,2.663754702,2.663754702
175,c1cnc2ncsc2c1,NS(=O)(=O)c1nc2ncccc2s1,,2.663689852,2.663689852
224,O=C1NCc2c(-c3ncon3)ncn2-c2ccccc21,Cc1nc(-c2ncn3c2CN(C)C(=O)c2ccccc2-3)no1,,2.663556337,2.663556337
183,C(=NNc1ccccc1)c1nc2ncccn2n1,CC(=NNc1ccc(Br)cc1)c1nc2ncccn2n1,,2.663544178,2.663544178
175,O=S(=O)(NN=Cc1cnc2ccccc2n1)c1cccs1,CN(N=Cc1cnc2ccccc2n1)S(=O)(=O)c1cccs1,,2.663301468,2.663301468
224,O=C1NC(=S)SC1=Cc1cccs1,O=C1NC(=S)SC1=Cc1cccs1,,2.663097143,2.663097143
199,c1ccc(-n2cccc2)cc1,Oc1cc(C(O)O)cn1-c1ccc(F)cc1,,2.662883759,2.662883759
248,O=c1c2sccc2n2cnnc2n1-c1ccccc1,Cc1ccc(-n2c(=O)c3sccc3n3cnnc23)cc1C,,2.662640572,2.662640572
172,N=C(NOC(=O)c1ccncc1)c1ccccn1,N=C(NOC(=O)c1ccncc1)c1ccccn1,,2.662633181,2.662633181
200,c1cc(-c2cnc3scnc3c2)on1,Cc1cc(-c2cnc3sc(C)nc3c2)on1,,2.662423372,2.662423372
202,O=C(Nc1cccnc1)N1CCN(Cc2cccs2)CC1,CC1CN(Cc2cccs2)CCN1C(=O)Nc1cccnc1,,2.662321806,2.662321806
203,c1n[nH]cc1-c1cnc2cnncc2c1,Cn1cc(-c2cnc3cnncc3c2)cn1,,2.662256479,2.662256479
176,c1ccc(N=c2[nH]ncc3ccccc23)cc1,Fc1ccc(N=c2[nH]ncc3ccccc23)c(F)c1,,2.66214323,2.66214323
225,c1cnn2c(-c3noc(C4CCC4)n3)cnc2c1,c1cnn2c(-c3noc(C4CCC4)n3)cnc2c1,,2.662031174,2.662031174
176,c1cnc2c(c1)ncn2-c1nc2ncccc2o1,c1cnc2c(c1)ncn2-c1nc2ncccc2o1,,2.66202569,2.66202569
176,O=S1(=O)Cc2cn(-c3ccccn3)nc2-c2ccccc21,O=S1(=O)Cc2cn(-c3ccccn3)nc2-c2ccccc21,,2.661974192,2.661974192
179,O=C1C(=O)c2ccoc2-c2ncccc21,O=C1C(=O)c2ccoc2-c2ncccc21,,2.66160655,2.66160655
219,c1cnn(Cc2nc3c(s2)CCCC3)c1,O=C(O)Cc1ccn(Cc2nc3c(s2)CCCC3)n1,,2.661252022,2.661252022
197,O=C1c2ccc(OCc3cscn3)cc2Cc2oc3ccccc3c21,CC1(C)c2cc(OCc3cscn3)ccc2C(=O)c2c1oc1ccccc21,,2.661141396,2.661141396
183,c1cc(-c2cnc3cnoc3c2)ccn1,Cc1cc(-c2cnc3c(C(N)=O)noc3c2)ccn1,,2.661010504,2.661010504
232,O=S(=O)(NCc1cn2ccsc2n1)c1cccs1,O=S(=O)(NCc1cn2ccsc2n1)c1ccc(Cl)s1,,2.660977125,2.660977125
187,O=c1[nH]c(-c2cnccn2)nc2ccsc12,O=c1[nH]c(-c2cnccn2)nc2ccsc12,,2.660583258,2.660583258
178,c1ccc2snnc2c1,Nc1ccc2nnsc2c1,,2.660119772,2.660119772
170,c1cn2ccnc2cn1,Cc1cnc2cnccn12,,2.659981251,2.659981251
224,O=C(Nc1cn[nH]c1)c1cc2ncccn2n1,Cn1cc(NC(=O)c2cc3nccc(C(F)(F)F)n3n2)cn1,,2.659928083,2.659928083
177,c1cncc(-n2cnc3nnccc32)c1,c1cncc(-n2cnc3nnccc32)c1,,2.65985322,2.65985322
194,c1ccc(CSc2nc3ncccn3n2)nc1,FC(F)(F)c1ccn2nc(SCc3ccccn3)nc2n1,,2.659541368,2.659541368
202,c1ccc(N2CCN(c3nnc4nncn4n3)CC2)nc1,c1ccc(N2CCN(c3nnc4nncn4n3)CC2)nc1,,2.659270048,2.659270048
216,c1cnn2ccnc2c1,Cc1cnn2cc(C(N)=O)nc2c1,,2.659143686,2.659143686
196,c1n[nH]c(-c2cn[nH]c2)n1,CCn1cc(-c2ncnn2C)cn1,,2.659059286,2.659059286
240,O=c1[nH]cnc2cnccc12,O=c1[nH]cnc2cnc(Cl)cc12,,2.659033298,2.659033298
194,O=c1[nH]c2cc3cccnc3nc2c2c1nnn2-c1ccccc1,O=c1[nH]c2cc3cccnc3nc2c2c1nnn2-c1ccccc1,,2.658673048,2.658673048
169,O=c1[nH]cc(-n2nnc3ccccc32)c(=O)[nH]1,O=c1[nH]c(O)c(-n2nnc3ccccc32)c(=O)[nH]1,,2.658494234,2.658494234
204,c1ccc2sccc2c1,CC(=O)C=Cc1ccc2c(Br)csc2c1,,2.658479214,2.658479214
231,O=c1ccc2ncccc2o1,CCCCCCCCC[N+](C)(C)Cc1cc2ncccc2oc1=O,,2.658247232,2.658247232
236,O=C1c2cccnc2C(=O)c2[nH]ncc21,CC(C)Cn1ncc2c1C(=O)c1ncccc1C2=O,,2.658121109,2.658121109
172,c1cncc(-c2nc3cscc3[nH]2)c1,Cn1c(-c2cccnc2)nc2cscc21,,2.657778502,2.657778502
207,O=C1NS(=O)(=O)c2ccccc2N1C(=O)c1cccnc1,O=C1NS(=O)(=O)c2ccccc2N1C(=O)c1cccnc1,,2.657713413,2.657713413
185,c1ccn2cncc2c1,c1ccn2cncc2c1,,2.657494783,2.657494783
214,c1csc(-c2nccs2)n1,c1csc(-c2nccs2)n1,,2.656881571,2.656881571
187,c1ccc2nc3ccnn3cc2c1,Nc1cccc2cn3nccc3nc12,,2.656840801,2.656840801
221,c1cnc(N2CC(c3noc(C4CC4)n3)C2)cn1,c1cnc(N2CC(c3noc(C4CC4)n3)C2)cn1,,2.656796455,2.656796455
211,c1cnc2c(c1)nc(-n1cccn1)c1sccc12,c1cnc2c(c1)nc(-n1cccn1)c1sccc12,,2.656656504,2.656656504
224,O=C1NC(=O)c2sccc21,CN1C(=O)c2ccsc2C1=O,,2.65665102,2.65665102
236,c1cnc2[nH]c(-c3cc[nH]n3)nc2c1,Cc1cc(-c2nc3cccnc3[nH]2)nn1C,,2.656614065,2.656614065
181,c1ccc2c(c1)[nH]c1ccnn12,c1ccc2c(c1)[nH]c1ccnn12,,2.656268597,2.656268597
200,c1csc(C2=NCc3nncn3-c3ccccc32)c1,Cc1nnc2n1-c1ccc(Cl)cc1C(c1cccs1)=NC2,,2.656197548,2.656197548
187,c1cnnc(-c2cn3cccnc3n2)c1,c1cnnc(-c2cn3cccnc3n2)c1,,2.656093121,2.656093121
180,c1ccc2c(NCc3csnn3)ncnc2c1,Cc1nc(N(C)Cc2csnn2)c2ccccc2n1,,2.655967712,2.655967712
233,c1cnc2csnc2c1,c1cnc2csnc2c1,,2.655920267,2.655920267
181,c1cncc(-c2c[nH]cn2)c1,c1cncc(-c2c[nH]cn2)c1,,2.655840874,2.655840874
181,c1cn2c(-c3ccc4[nH]cnc4c3)cnc2cn1,c1cn2c(-c3ccc4[nH]cnc4c3)cnc2cn1,,2.655579567,2.655579567
215,c1cc(-c2nc3cc(-c4nn[nH]n4)ccc3n2C2CCCC2)co1,c1cc(-c2nc3cc(-c4nn[nH]n4)ccc3n2C2CCCC2)co1,,2.655519247,2.655519247
187,c1ccn2nc(-c3ncc[nH]3)nc2c1,Cn1ccnc1-c1nc2ccccn2n1,,2.655437231,2.655437231
202,c1cnc(-c2n[nH]c(-c3cnccn3)n2)nc1,c1cnc(-c2n[nH]c(-c3cnccn3)n2)nc1,,2.655400515,2.655400515
178,c1cnc2c(c1)ncn2Cc1ncco1,Cc1ccc2ncn(Cc3ncco3)c2n1,,2.655295134,2.655295134
196,c1ccc(-n2nc3c(c2-c2ccncn2)CCc2cccnc2-3)cc1,Brc1ccc(-n2nc3c(c2-c2ccncn2)CCc2cccnc2-3)cc1,,2.654916525,2.654916525
214,c1cc(-c2nc3[nH]ncc3[nH]2)c2nccnc2c1,Cn1ncc2[nH]c(-c3cccc4nccnc34)nc21,,2.654895544,2.654895544
193,c1cnc2[nH]c(-c3cncs3)nc2c1,Cn1c(-c2cncs2)nc2cccnc21,,2.654729366,2.654729366
190,c1cc(-c2cscn2)cs1,c1cc(-c2cscn2)cs1,,2.654472351,2.654472351
214,O=c1cc2[nH]c3ccccc3c2c2ccsc2n1,O=c1cc2[nH]c3ccc(F)cc3c2c2ccsc2n1,,2.65367198,2.65367198
184,c1cnc2ccnn2c1,Cc1nc2ccnn2cc1Cl,,2.653472185,2.653472185
186,C(=NOCc1nc(-c2ccsc2)no1)c1ccncc1,C(=NOCc1nc(-c2ccsc2)no1)c1ccncc1,,2.653404236,2.653404236
198,O=C(N=c1[nH]c2ccccc2s1)c1csnn1,CCn1c(=NC(=O)c2csnn2)sc2ccccc21,,2.653402567,2.653402567
240,O=c1[nH]cnc2sc3c(c12)CCC3,C#CCn1cnc2sc3c(c2c1=O)CCC3,,2.653194666,2.653194666
217,O=C(c1cn2ccsc2n1)c1cccs1,O=C(c1cn2ccsc2n1)c1cccs1,,2.652922869,2.652922869
193,c1coc(-c2nc3ncc4cccnc4n3n2)c1,COc1nc2nc(-c3ccco3)nn2c2ncccc12,,2.652845144,2.652845144
214,O=C1Nc2ncccc2C1=Cc1n[nH]c2ccccc12,Cn1nc(C=C2C(=O)Nc3ncccc32)c2ccccc21,,2.652626991,2.652626991
192,N=c1[nH]c(-c2cccs2)nc2c1cnn2-c1ccccc1,N=c1[nH]c(-c2cccs2)nc2c1cnn2-c1ccccc1,,2.652604103,2.652604103
193,c1cscn1,CCc1cscn1,,2.652575016,2.652575016
242,O=S(=O)(c1c[nH]cn1)N1CCC(C2CCN(c3ncccn3)CC2)CC1,Cn1cnc(S(=O)(=O)N2CCC(C3CCN(c4ncccn4)CC3)CC2)c1,,2.652546167,2.652546167
191,c1coc(-c2nc3sccn3n2)c1,Cc1csc2nc(-c3ccco3)nn12,,2.65224123,2.65224123
243,c1nc2c(n1C1CC1)CCN(C1CCCC1)C2,c1nc2c(n1C1CC1)CCN(C1CCCC1)C2,,2.652230024,2.652230024
180,c1ccc2c(c1)nnc1nnnn12,Clc1ccc2nnc3nnnn3c2c1,,2.651629925,2.651629925
194,C1=Cc2ccccc2OC1,CC1(C)C=Cc2cc(C#N)ccc2O1,,2.651275873,2.651275873
232,c1ccc(OCCCn2cnnn2)cc1,OC(COc1ccc(F)cc1)Cn1cnnn1,,2.651212454,2.651212454
228,c1coc(-c2ccn3ncnc3n2)c1,c1coc(-c2ccn3ncnc3n2)c1,,2.650978327,2.650978327
182,c1ccc2nsnc2c1,CN(C)CCSc1cccc2nsnc12,,2.650484562,2.650484562
188,O=C(c1ccco1)N(c1ccccc1)c1cc(-c2nc3ccccc3[nH]2)on1,O=C(c1ccco1)N(c1ccccc1)c1cc(-c2nc3ccccc3[nH]2)on1,,2.650261641,2.650261641
190,c1ccc(-c2[nH]nc3ccc(-c4csnn4)cc23)nc1,c1ccc(-c2[nH]nc3ccc(-c4csnn4)cc23)nc1,,2.650203466,2.650203466
222,c1cc(-c2csc(N3CCCCC3)n2)c2nc[nH]c2n1,Cn1cnc2c(-c3csc(N4CCC(C(N)=O)CC4)n3)ccnc21,,2.650126457,2.650126457
228,O=c1[nH]c(=O)c2c(ncn2CCCNc2ccccc2)[nH]1,CCCN(CCCn1cnc2c1c(=O)n(O)c(=O)n2C)c1ccccc1,,2.650068521,2.650068521
219,O=c1c(CSc2nnc(-c3ccc4scnc4c3)o2)coc2ccccc12,O=c1c(CSc2nnc(-c3ccc4scnc4c3)o2)coc2ccccc12,,2.649876833,2.649876833
206,c1cn(CCSc2ncnc3sccc23)cn1,c1cn(CCSc2ncnc3sccc23)cn1,,2.649691105,2.649691105
218,c1cncc(-c2noc(-c3nccs3)n2)c1,Clc1ncccc1-c1noc(-c2nccs2)n1,,2.649496794,2.649496794
201,c1ccc(C2CCCCN(Cc3ccsc3)C2)nc1,c1ccc(C2CCCCN(Cc3ccsc3)C2)nc1,,2.649211884,2.649211884
209,c1cc2ncc(-c3ccc4nnnn4n3)cc2cn1,c1cc2ncc(-c3ccc4nnnn4n3)cc2cn1,,2.648779392,2.648779392
178,c1cc(-c2cnc3c(c2)CCCN3)cs1,NC(=O)N1CCCc2cc(-c3ccsc3)cnc21,,2.6487391,2.6487391
183,c1cc2nsnc2nc1N1CCOCC1,c1cc2nsnc2nc1N1CCOCC1,,2.648613214,2.648613214
170,O=c1ccc2occc2o1,O=c1ccc2occc2o1,,2.648565292,2.648565292
203,c1ccc(-c2cc3nccnc3s2)nc1,Clc1c(-c2ccccn2)sc2nccnc12,,2.648507595,2.648507595
223,c1cnc2c(c1)CCn1ccnc1-2,c1cnc2c(c1)CCn1ccnc1-2,,2.648380518,2.648380518
204,c1cc2nccn2cn1,c1cc2nccn2cn1,,2.648315191,2.648315191
190,O=C(Nc1ncccn1)c1cnc2[nH]ncc2c1,CN(C(=O)c1cnc2c(cnn2C)c1)c1ncccn1,,2.648259878,2.648259878
199,O=C(c1ccccc1)N1CCn2c(nnc2-c2ncco2)C1,O=C(c1ccc(F)cc1Cl)N1CCn2c(nnc2-c2ncco2)C1,,2.648177862,2.648177862
220,c1ccc2c(c1)c(N1CCSCC1)nn1cnnc21,c1ccc2c(c1)c(N1CCSCC1)nn1cnnc21,,2.648072481,2.648072481
174,c1ccsc1,Cc1cccs1,,2.647584915,2.647584915
205,O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1ccncc1,O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1c(F)c(F)nc(F)c1F,,2.647409439,2.647409439
222,O=S1(=O)N=C(N2CCCCC2)c2ncccc21,O=S1(=O)N=C(N2CCCCC2)c2ncccc21,,2.647017002,2.647017002
224,c1cncc(-c2nc3nonc3nc2N2CCOCC2)c1,c1cncc(-c2nc3nonc3nc2N2CCOCC2)c1,,2.646896362,2.646896362
185,c1cnc2sc(-c3cnc[nH]3)nc2c1,Cn1cncc1-c1nc2cccnc2s1,,2.646890402,2.646890402
178,O=c1c(-c2cccnc2)ncc2cccnn12,COc1cncc(-c2ncc3cccnn3c2=O)c1,,2.646539927,2.646539927
233,c1nc(N2CCCCC2)c2c(n1)oc1cc3c(cc12)OCO3,CC1CCN(c2ncnc3oc4cc5c(cc4c23)OCO5)CC1,,2.646512985,2.646512985
171,c1ccc(-c2ccn3ccnc3n2)nc1,N#Cc1ccc(-c2ccn3ccnc3n2)nc1,,2.646364689,2.646364689
180,c1ccc(N=c2cc[nH]c3ncccc23)cc1,CCC(=O)c1c[nH]c2ncccc2c1=Nc1ccccc1C,,2.646145344,2.646145344
194,c1cnn2c(-c3ccc4nccn4c3)cnc2c1,c1cnn2c(-c3ccc4nccn4c3)cnc2c1,,2.646115541,2.646115541
188,O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1cn(-c2ccccn2)nc1-c1cccs1,O=C1NC(=O)N(c2ccc(O)cc2)C(=O)C1=Cc1cn(-c2ccccn2)nc1-c1cccs1,,2.645947218,2.645947218
190,c1ccc(Nc2cc3ncccc3c3scnc23)cc1,Cc1ccc(Nc2c([N+](=O)[O-])c3ncccc3c3scnc23)cc1,,2.645884275,2.645884275
201,c1ccsc1,CC(CC(=O)O)CC(=O)c1cccs1,,2.645454884,2.645454884
218,c1ccc(Cn2nnc3c2nn2cccnc32)cc1,Fc1ccccc1Cn1nnc2c1nn1cccnc21,,2.64503026,2.64503026
188,O=c1[nH]c(=S)[nH]c2cc3ccsc3cc12,CN(C)CCn1c(=S)[nH]c2cc3ccsc3cc2c1=O,,2.644982815,2.644982815
170,c1coc(-c2cnn3c2sc2ccccc23)c1,c1coc(-c2cnn3c2sc2ccccc23)c1,,2.644958973,2.644958973
198,C(#Cc1cccs1)c1cnc2ncccc2c1,C(#Cc1cccs1)c1cnc2ncccc2c1,,2.64454627,2.64454627
184,c1ccc(-c2noc(=Nc3ccc(CN4CCOCC4)cc3)[nH]2)cc1,c1ccc(-c2noc(=Nc3ccc(CN4CCOCC4)cc3)[nH]2)cc1,,2.644477606,2.644477606
170,c1cnc(-c2noc(CCc3cscn3)n2)nc1,c1cnc(-c2noc(CCc3cscn3)n2)nc1,,2.644392252,2.644392252
208,c1csc(-c2nnco2)n1,CCCc1nnc(-c2nccs2)o1,,2.644331694,2.644331694
232,c1ccn2ccnc2c1,Cc1cn2ccc(Br)cc2n1,,2.643909454,2.643909454
188,c1cnn(-c2nccc3cc[nH]c23)c1,c1cnn(-c2nccc3cc[nH]c23)c1,,2.643883944,2.643883944
243,O=c1ccc2[nH]cnc2n1Cc1nc(-c2ccncc2)no1,Cc1cc2c(ncn2C)n(Cc2nc(-c3ccncc3)no2)c1=O,,2.643773317,2.643773317
179,c1ccc(N=c2ccnc3ncccn23)cc1,Fc1ccc(N=c2ccnc3ncccn23)cc1,,2.643728018,2.643728018
191,c1csc(-c2nc(-c3ccsc3)cs2)c1,O=[N+]([O-])c1ccc(-c2nc(-c3ccsc3)cs2)s1,,2.643586636,2.643586636
177,S=C1NC(c2ccccc2)C=CN1c1ccccc1,CC(=O)C1=C(C)N(c2ccc(F)cc2)C(=S)NC1c1ccccc1,,2.642950296,2.642950296
219,N=c1[nH]cnc2c1sc1ccccc12,N=c1c2sc3ccccc3c2ncn1CCCO,,2.642929077,2.642929077
222,c1cnnc(-n2cccn2)c1,Cc1cc(C)n(-c2ccc([N+](=O)[O-])nn2)n1,,2.642873049,2.642873049
182,c1cc(-c2nc(-c3cnc[nH]3)cs2)ccn1,Cc1sc(-c2ccncc2)nc1-c1cnc[nH]1,,2.642725945,2.642725945
174,O=c1[nH]c(-[n+]2ccccc2)nc2ccccc12,Cn1c(-[n+]2ccccc2)nc2ccccc2c1=O,,2.642710686,2.642710686
215,c1cnc(-n2ccc3c(N4CCOCC4)ncnc32)cn1,c1cnc(-n2ccc3c(N4CCOCC4)ncnc32)cn1,,2.642577648,2.642577648
222,c1ccc2c(c1)N=C(N1CCNCC1)c1cscc1N2,CN1CCN(C2=Nc3ccccc3Nc3cscc32)CC1,,2.642306566,2.642306566
207,c1cnc(-c2nc(-c3nc4ccccn4n3)cs2)nc1,c1cnc(-c2nc(-c3nc4ccccn4n3)cs2)nc1,,2.642031908,2.642031908
201,c1cnc2ncnn2c1,Cc1ccn2ncnc2n1,,2.64201951,2.64201951
181,C=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccsc1,C=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1ccsc1,,2.641764164,2.641764164
224,O=C(c1cccnc1)N1CCCC1,O=C(c1cnc(Cl)c(Cl)c1)N1CCC(O)C1,,2.641586542,2.641586542
214,c1cc(Cn2nnc3cncnc32)ccn1,CN(C)Cc1cc(Cn2nnc3cncnc32)ccn1,,2.641552687,2.641552687
197,c1cc2ncsc2cn1,Cc1cncc2sc(C(=O)NC(C)C)nc12,,2.641293287,2.641293287
180,c1ccc2c(c1)ncc1c2cnn1-c1ncno1,Cc1noc(-n2ncc3c4ccccc4ncc32)n1,,2.641230106,2.641230106
169,c1ccc2c(-c3cn4cccnc4n3)c[nH]c2c1,Oc1cccc2c(-c3cn4cccnc4n3)c[nH]c12,,2.641168118,2.641168118
177,O=c1[nH]c(-c2ccccn2)cc2nc(-c3ccco3)nn12,O=c1[nH]c(-c2ccccn2)cc2nc(-c3ccco3)nn12,,2.641071558,2.641071558
174,c1ccc(-n2ncc(-c3cn4nccc4nn3)n2)cc1,c1ccc(-n2ncc(-c3cn4nccc4nn3)n2)cc1,,2.640864372,2.640864372
209,c1ccc(-c2cc3c(cnc4cccn43)nn2)cc1,Oc1ccc(-c2cc3c(cnc4cccn43)nn2)c(F)c1,,2.640603542,2.640603542
189,c1ccc(-n2nccn2)nc1,CS(=O)(=O)c1ccc(-n2nccn2)nc1,,2.640571594,2.640571594
174,O=c1cccc2sc3ccccc3n12,COC(=O)c1cccc2c1sc1cccc(=O)n12,,2.640431643,2.640431643
207,c1cnn(-c2nccs2)c1,Cc1cc(C(F)(F)F)n(-c2nccs2)n1,,2.639884233,2.639884233
170,c1ccc2sc(=Nc3nccs3)[nH]c2c1,Cn1c(=Nc2nccs2)sc2ccccc21,,2.63987875,2.63987875
213,c1ccc(-n2nnc(-c3cnc[nH]3)n2)cc1,Cn1cncc1-c1nnn(-c2ccc(S(C)(=O)=O)cc2)n1,,2.639687777,2.639687777
179,c1cnn2c(-c3ccnc4[nH]ccc34)cnc2c1,c1cnn2c(-c3ccnc4[nH]ccc34)cnc2c1,,2.639584541,2.639584541
206,c1csc(-c2cc(-c3ccncn3)[nH]n2)c1,CCNC(=O)c1ccc(-c2cc(-c3ccncn3)[nH]n2)s1,,2.639355183,2.639355183
204,O=c1ccc2ccc(Sc3ccccn3)nc2o1,O=c1ccc2ccc(Sc3ccccn3)nc2o1,,2.639323473,2.639323473
202,c1ccc(OC(Cn2cncn2)c2ccccc2)cc1,Cc1cc(Cl)ccc1OC(Cn1cncn1)c1ccccc1,,2.639315605,2.639315605
178,c1ccc2ocnc2c1,O=Cc1nc2c(Cl)cccc2o1,,2.639172316,2.639172316
202,c1cnc2c(c1)ncc1ncnn12,CCOC(=O)c1nc2cnc3cccnc3n2n1,,2.638815165,2.638815165
171,c1cc(-n2ncc3cnccc32)c2scnc2c1,c1cc(-n2ncc3cnccc32)c2scnc2c1,,2.638784647,2.638784647
190,c1ccc2c(c1)CN(c1ncc3nccn3n1)C2,c1ccc2c(c1)CN(c1ncc3nccn3n1)C2,,2.638671875,2.638671875
174,c1ccc(-c2nnsc2-c2cn3cccnc3n2)cc1,c1ccc(-c2nnsc2-c2cn3cccnc3n2)cc1,,2.638671875,2.638671875
188,c1cnc(-n2ccnc2)nc1,CS(=O)(=O)c1nccn1-c1ncccn1,,2.638221025,2.638221025
228,O=c1oc2c3ccccc3[nH]c2c2cc[nH]c12,O=c1oc2c3ccccc3[nH]c2c2cc[nH]c12,,2.637904644,2.637904644
237,c1cc2sccc2[nH]1,Cn1cc(C(=O)O)c2sccc21,,2.637598991,2.637598991
200,N=c1c(C(=O)Nc2ccccc2)n[nH]n1CC(=O)NCc1ccco1,COc1cccc(NC(=O)c2n[nH]n(CC(=O)NCc3ccco3)c2=N)c1,,2.637420654,2.637420654
188,c1cc(-c2nn[nH]n2)ncn1,Cn1nnc(-c2ccncn2)n1,,2.637408018,2.637408018
225,O=C(c1cnccn1)c1cnn2cccnc12,Cc1cnc2c(C(=O)c3cnccn3)cnn2c1,,2.637292147,2.637292147
206,O=c1[nH]cnc2c1sc1nc(-c3cccnc3)ccc12,COc1ccncc1-c1ccc2c(n1)sc1c(=O)n(C)cnc12,,2.63673687,2.63673687
206,c1cn(-c2ccc3c(c2)ncn3-c2ccc3n[nH]cc3c2)cn1,Cc1[nH]nc2ccc(-n3cnc4cc(-n5ccnc5)ccc43)cc12,,2.6366539,2.6366539
172,c1ccc(-c2nc[nH]c2-c2ccncn2)nc1,c1ccc(-c2nc[nH]c2-c2ccncn2)nc1,,2.636154413,2.636154413
212,N=c1[nH]cnc2c1cnn2-c1ccccc1,N=c1[nH]cnc2c1cnn2-c1ccccc1,,2.635683775,2.635683775
213,c1ccc(Cn2nnc3ncc(-c4cncnc4)nc32)nc1,c1ccc(Cn2nnc3ncc(-c4cncnc4)nc32)nc1,,2.635573626,2.635573626
187,c1cnc2sc3c(N4CCCC4)nnnc3c2c1,c1cnc2sc3c(N4CCCC4)nnnc3c2c1,,2.635471821,2.635471821
226,c1nsc(N2CCN(Cc3cscn3)CC2)n1,CCc1nsc(N2CCN(Cc3cscn3)CC2)n1,,2.635145187,2.635145187
186,c1csc(-c2nnc3sc(-c4ccncn4)nn23)c1,c1csc(-c2nnc3sc(-c4ccncn4)nn23)c1,,2.63503027,2.63503027
225,c1nnc(C2CCNCC2)[nH]1,Cn1cnnc1C1CCNCC1,,2.635026455,2.635026455
199,O=c1[nH]c(SCc2cccs2)nc2c1nnn2-c1ccccc1,COc1ccc(-n2nnc3c(=O)[nH]c(SCc4cccs4)nc32)cc1OC,,2.634714603,2.634714603
210,c1csc(-c2ccc3nccnc3n2)n1,FC(F)(F)c1csc(-c2ccc3nccnc3n2)n1,,2.634190083,2.634190083
207,O=c1c2ccccc2oc2c(OCc3ccc4nonc4c3)cccc12,Cc1cc(OCc2ccc3nonc3c2)c2oc3ccccc3c(=O)c2c1Cl,,2.634048462,2.634048462
175,O=c1[nH]cnc2cc(-c3ccco3)sc12,Cn1cnc2cc(-c3ccco3)sc2c1=O,,2.633999586,2.633999586
195,O=C(NC1CCCCC1)c1cnn2nccnc12,CC1CCC(NC(=O)c2cnn3nccnc23)CC1,,2.633602619,2.633602619
199,c1nnc(N2CCOCC2)c(-c2ccc3[nH]ccc3c2)n1,c1nnc(N2CCOCC2)c(-c2ccc3[nH]ccc3c2)n1,,2.633569002,2.633569002
180,O=c1[nH]nc2cccnn12,O=c1[nH]nc2cccnn12,,2.633544683,2.633544683
197,c1ccc(-c2cnc3cc(-c4nn[nH]n4)ccn23)cc1,Cn1nnc(-c2ccn3c(-c4cccc(O)c4)cnc3c2)n1,,2.633508444,2.633508444
198,c1cc(-c2cn3ccsc3n2)ncn1,c1cc(-c2cn3ccsc3n2)ncn1,,2.633097172,2.633097172
179,c1cnc2cc3sc(-c4nn[nH]n4)nc3cc2c1,c1cnc2cc3sc(-c4nn[nH]n4)nc3cc2c1,,2.633051395,2.633051395
