Step,Scaffold,SMILES,Metadata,SA Score,total_score
98,c1ccc(-c2nc3ncccc3o2)cc1,CN(C)Cc1cccc(-c2nc3ncccc3o2)c1,,2.143995047,2.143995047
122,O=C(Nc1ccc2c(c1)OCO2)C(=O)c1c[nH]c2ccccc12,Cn1cc(C(=O)C(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,,2.143740416,2.143740416
98,c1ccc(Cn2nc(-c3ncno3)c3ccccc32)cc1,Cc1ccc(Cn2nc(-c3nc(C)no3)c3ccccc32)cc1,,2.14319706,2.14319706
145,O=c1cccnn1Cc1cccnc1,COc1cnn(Cc2cccnc2)c(=O)c1,,2.142710924,2.142710924
90,c1cc2cnccc2cn1,Nc1nccc2cnccc12,,2.142662764,2.142662764
89,c1ccc(CSc2nnc3ccccn23)nc1,c1ccc(CSc2nnc3ccccn23)nc1,,2.1425879,2.1425879
89,O=C(c1ccncc1)n1ccc2ccccc21,Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccncc1,,2.142281771,2.142281771
103,c1ccc2[nH]ncc2c1,Cn1nc(C(F)(F)F)c2ccccc21,,2.142269611,2.142269611
96,c1ccc2c(-c3ccncn3)ncnc2c1,c1ccc2c(-c3ccncn3)ncnc2c1,,2.141758204,2.141758204
125,O=C(Nc1ccccc1)c1ccc2nc(Cc3ccccc3)oc2c1,CN(C)CCCOc1ccc(NC(=O)c2ccc3nc(Cc4ccccc4)oc3c2)cc1,,2.141615868,2.141615868
111,c1ccc(Cc2ncn[nH]2)cc1,CCn1ncnc1Cc1ccccc1F,,2.141165018,2.141165018
102,c1ccc2c(c1)nc1ccccn12,Cc1cccc2nc3ccccn3c12,,2.141125679,2.141125679
116,c1ccc(C(OCCN2CCN(CCc3ccccn3)CC2)c2ccccc2)cc1,c1ccc(C(OCCN2CCN(CCc3ccccn3)CC2)c2ccccc2)cc1,,2.141031027,2.141031027
147,c1ccc2c(C3CCNCC3)c[nH]c2c1,CN1CCC(c2c[nH]c3cc(Cl)ccc23)CC1,,2.140996456,2.140996456
121,c1ccc(-n2cnc3ccccc32)cc1,COc1cc(O)c2ncn(-c3ccccc3)c2c1,,2.140846252,2.140846252
93,c1ccc(Sc2ccnc3ccccc23)cc1,Cc1ccccc1Sc1ccnc2ccc(O)cc12,,2.140805244,2.140805244
91,O=C(NN=Cc1cn(Cc2ccccc2)c2ccccc12)c1ccncc1,O=C(NN=Cc1cn(Cc2ccc(Cl)cc2)c2ccccc12)c1ccncc1,,2.140132427,2.140132427
106,c1ccc(-c2nc3ccccc3[nH]2)nc1,Cc1ccc2[nH]c(-c3ccccn3)nc2c1C,,2.137659311,2.137659311
109,O=c1nc2n(Cc3ccccc3)c3ccccc3cc-2c(=O)[nH]1,Cn1c(=O)nc2n(Cc3ccccc3)c3ccccc3cc-2c1=O,,2.13752985,2.13752985
106,c1csc(-c2nc3ccccc3[nH]2)c1,CCn1c(-c2cccs2)nc2cc(C(N)=O)ccc21,,2.137510538,2.137510538
121,c1ccn2cnnc2c1,CCc1nnc2ccccn12,,2.137340784,2.137340784
118,c1ccc2[nH]cnc2c1,Cc1nc2cc(O)ccc2n1C,,2.137337446,2.137337446
107,c1ccc(-c2cccc3[nH]cnc23)cc1,Nc1ccccc1-c1cccc2[nH]cnc12,,2.137275219,2.137275219
137,O=C(Nc1ccccc1)c1ccn[nH]1,Cn1nc(C(F)(F)F)cc1C(=O)Nc1ccc(OCC(=O)O)cc1,,2.136363745,2.136363745
99,O=C(Nc1ccccc1)c1cnn2cccnc12,Cc1c(Cl)cccc1NC(=O)c1cnn2c(C)ccnc12,,2.136293173,2.136293173
100,O=C1c2ccccc2C(=O)c2cnccc21,O=C1c2ccncc2C(=O)c2c(O)cccc21,,2.135622263,2.135622263
124,O=S(=O)(Nc1cccc2cccnc12)c1cccs1,Cc1ccc(NS(=O)(=O)c2cccs2)c2ncccc12,,2.135573387,2.135573387
113,c1ccccc1,NC(=O)c1cc(C(=O)CCl)ccc1O,,2.135552168,2.135552168
101,c1ccc(-c2cn3ccccc3n2)cc1,O=Cc1c(-c2ccc(Cl)cc2)nc2ccccn12,,2.135531425,2.135531425
131,c1ccc2[nH]ccc2c1,CN(C)CCCOc1ccc2[nH]cc(CCN)c2c1,,2.135513067,2.135513067
102,c1coc(-c2nc3ccccc3[nH]2)c1,Cn1c(-c2ccco2)nc2ccc(C(=O)O)cc21,,2.135427237,2.135427237
107,c1ccccc1,CNc1cccc(N(C)S(C)(=O)=O)c1,,2.135248899,2.135248899
100,c1ccc(-n2ncc3cncnc32)cc1,CSc1ncnc2c1cnn2-c1ccccc1,,2.135128736,2.135128736
149,c1ccncc1,NC(=S)NNC(=O)c1ccncc1,,2.13441658,2.13441658
97,O=C(Cn1cnc2ccsc2c1=O)Nc1ccccc1,Cc1cc(F)ccc1NC(=O)Cn1cnc2ccsc2c1=O,,2.1343894,2.1343894
127,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccco1,CCn1c(=O)n(C)c2ccc(NC(=O)c3ccco3)cc21,,2.134181023,2.134181023
91,O=C(COc1ccccc1)NNC(=O)c1cc2ccccc2o1,O=C(COc1ccc(Br)cc1Br)NNC(=O)c1cc2ccccc2o1,,2.133908987,2.133908987
110,O=S(=O)(Nc1ccccc1)c1cccc(-c2ccno2)c1,COc1ccc(N(C)S(=O)(=O)c2cccc(-c3cc(C)no3)c2)cc1,,2.133750677,2.133750677
107,O=C(NN=Cc1ccncc1)c1cccs1,O=C(NN=Cc1ccncc1)c1cccs1,,2.133524895,2.133524895
107,O=C(Nc1cn[nH]c1)N1CCCc2ccccc21,Cn1cc(NC(=O)N2CCCc3ccccc32)cn1,,2.133416414,2.133416414
135,O=C(Cn1cncn1)NC1CCCC1,O=C(Cn1cncn1)NC1CCCC1,,2.133135319,2.133135319
111,c1ccc(-c2nc(-c3ccncc3)no2)cc1,FC(F)(F)c1ccccc1-c1nc(-c2ccncc2)no1,,2.133034468,2.133034468
120,c1ccc(OCc2ccco2)cc1,COC(CNC(=O)c1ccc(COc2ccccc2)o1)OC,,2.1330266,2.1330266
99,O=C(CSc1nnc(-c2cnccn2)o1)Nc1ccccc1,O=C(CSc1nnc(-c2cnccn2)o1)Nc1ccccc1,,2.13301301,2.13301301
132,c1ccc(-c2nc(CN3CCNCC3)co2)cc1,CN1CCN(Cc2coc(-c3ccc(O)cc3)n2)CC1,,2.1323843,2.1323843
99,c1ccc(N2CCN(Cc3nnnn3C3CCCCC3)CC2)cc1,c1ccc(N2CCN(Cc3nnnn3C3CCCCC3)CC2)cc1,,2.13195014,2.13195014
106,O=c1c2c3ccccc3n(Cc3ccccc3)c2nc2ccccn12,O=c1c2c3ccccc3n(Cc3ccccc3)c2nc2ccccn12,,2.131731033,2.131731033
98,O=c1c(-c2ccccc2)coc2ccccc12,O=c1c(-c2ccccc2)coc2c(O)c(O)ccc12,,2.131623268,2.131623268
132,c1coc(-c2nc3ccccc3[nH]2)c1,CC(=O)Nc1ccc2[nH]c(-c3ccco3)nc2c1,,2.131260395,2.131260395
100,c1ccc(N=Nc2ccccc2)cc1,Cc1ccccc1N=Nc1ccc(S(N)(=O)=O)cc1,,2.131194115,2.131194115
108,c1ccc(Nc2cncnc2)cc1,FC(F)(F)c1cccc(Nc2cncnc2)c1,,2.131133795,2.131133795
108,c1ccc2oc(CCc3c[nH]c4ccccc34)nc2c1,Cc1ccc2[nH]cc(CCc3nc4ccccc4o3)c2c1,,2.131012917,2.131012917
115,c1ccc(Cn2ncc3ccccc32)cc1,COc1nn(Cc2ccccc2F)c2cc(F)ccc12,,2.130965233,2.130965233
93,c1cnccn1,Cc1cnccn1,,2.13020134,2.13020134
108,c1ccc2nc3c(cc2c1)[nH]c1ccccc13,COc1ccc2nc3c(cc2c1)[nH]c1ccc(C(=O)O)cc13,,2.130154133,2.130154133
107,O=C(CSc1nnc(-c2ccco2)n1-c1ccccc1)NCc1ccccc1,Cc1ccc(CNC(=O)CSc2nnc(-c3ccco3)n2-c2ccc(C)cc2)cc1,,2.129416704,2.129416704
108,c1ccncc1,CN(C)CCCOc1ccc(C(F)(F)F)cn1,,2.129377365,2.129377365
109,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCOCC1,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCOCC1,,2.128858328,2.128858328
103,C(=Cc1nc2ccccc2[nH]1)c1ccc(-c2ccccc2)cc1,COc1ccc(-c2ccc(C=C(C#N)c3nc4ccccc4[nH]3)cc2)cc1,,2.128461123,2.128461123
93,O=C(CSc1nc2cccnc2[nH]1)Nc1ccccc1,CC(=O)Nc1ccc(NC(=O)CSc2nc3cccnc3[nH]2)cc1,,2.128116369,2.128116369
111,c1ccncc1,CCC(=O)NC(=S)Nc1ccc(OC)nc1,,2.127446651,2.127446651
145,c1ccc(-n2cnnn2)cc1,CCN(CC)CCSc1nnnn1-c1ccccc1,,2.127442598,2.127442598
114,O=c1ccoc2ccccc12,CCCc1coc2ccc(Cl)cc2c1=O,,2.126856089,2.126856089
113,c1ccc(-n2cnnn2)cc1,Cc1ccc(-n2nnnc2C(F)(F)F)cc1,,2.126414537,2.126414537
94,c1ccc(-c2ncnn2-c2ccccc2)cc1,O=S(=O)(O)c1ccc(-c2ncnn2-c2ccc(F)cc2)cc1,,2.125755548,2.125755548
112,c1cc2c3c(c1)CCCN3CCC2,Cc1cc2c3c(c1)CCCN3CCC2,,2.125621319,2.125621319
94,c1ccc(-c2cnc3ccccn23)nc1,c1ccc(-c2cnc3ccccn23)nc1,,2.12533617,2.12533617
105,c1ccc(Cn2nnc3cccnc32)cc1,Oc1cccc(Cn2nnc3cccnc32)c1,,2.124982357,2.124982357
89,c1ccc2c(c1)[nH]c1ncccc12,Oc1cnc2[nH]c3ccccc3c2c1,,2.124766827,2.124766827
121,c1cc(N2CCNCC2)ccc1C1CCC1,CN1CCN(c2ccc(C3(N)CCC3)cc2)CC1,,2.124181986,2.124181986
99,c1ccccc1,Cc1cccc(C#N)c1F,,2.124100208,2.124100208
102,O=C(CSc1nnc(-c2ccncc2)s1)OCc1ccccc1,O=C(CSc1nnc(-c2ccncc2)s1)OCc1ccccc1,,2.123875856,2.123875856
119,O=S(=O)(Nc1cccc2[nH]ccc12)c1ccccc1,CC(=O)n1ccc2c(NS(=O)(=O)c3ccc(C)cc3)cccc21,,2.123580933,2.123580933
90,O=C(NCc1cccnc1)c1ccc[nH]1,Cn1cccc1C(=O)NCc1ccc(Cl)nc1,,2.123512745,2.123512745
90,O=S(=O)(Nc1ccc(-n2cnnc2)cc1)c1ccccc1,COc1ccc(S(=O)(=O)Nc2ccc(-n3cnnc3C)cc2)cc1,,2.123437643,2.123437643
110,c1cnc2ccc(-c3noc(-c4ccncc4)n3)cc2c1,Cc1ccc2cc(-c3noc(-c4ccncc4)n3)ccc2n1,,2.123126984,2.123126984
103,c1ccc(-c2cc3ccccc3o2)cc1,Oc1cccc(-c2cc3cccc(O)c3o2)c1,,2.122462511,2.122462511
121,c1ccc2c(c1)ccc1nncn12,c1ccc2c(c1)ccc1nncn12,,2.122425556,2.122425556
90,O=C(c1ccc(NS(=O)(=O)c2ccccc2)cc1)n1cncn1,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)n3cncn3)cc2)cc1,,2.121826887,2.121826887
105,O=C1Nc2cccnc2Nc2ccccc21,CN1C(=O)c2ccccc2N(C)c2ncccc21,,2.12181735,2.12181735
98,c1coc(-c2nc3ccccc3[nH]2)c1,Clc1ccc2[nH]c(-c3ccco3)nc2c1,,2.121016741,2.121016741
91,c1ccc(Nc2ncnc3ccccc23)cc1,Cc1cccc(N(C)c2nc(Cl)nc3ccccc23)c1,,2.120607376,2.120607376
95,c1ccc2[nH]ccc2c1,CCc1cccc2ccn(CC)c12,,2.119414806,2.119414806
94,c1csc(-c2nnnn2-c2cccc3ccccc23)c1,c1csc(-c2nnnn2-c2cccc3ccccc23)c1,,2.119194269,2.119194269
92,c1ccc(-c2csc(-n3cccn3)n2)cc1,Cc1c(C(=O)O)cnn1-c1nc(-c2ccccc2)cs1,,2.11888504,2.11888504
117,O=C1C=CC(=O)c2ccccc21,COc1cccc2c1C(=O)C=CC2=O,,2.118433237,2.118433237
136,O=C1NCCc2c1c1ccccc1n2Cc1ccccc1,O=C1NCCc2c1c1ccccc1n2Cc1ccccc1,,2.118312359,2.118312359
92,c1cncc(-c2nccc(-c3c[nH]c4ccccc34)n2)c1,c1cncc(-c2nccc(-c3c[nH]c4ccccc34)n2)c1,,2.118230343,2.118230343
118,O=S(=O)(NCCc1csc(-c2ccncc2)n1)c1ccccc1,COc1ccc(S(=O)(=O)NCCc2csc(-c3ccncc3)n2)cc1,,2.118089676,2.118089676
118,c1ccc(N=Nc2nc(-c3ccccc3)cs2)cc1,c1ccc(N=Nc2nc(-c3ccccc3)cs2)cc1,,2.118070841,2.118070841
115,C(C=Cc1cccnc1)=Cc1ccccc1,COc1cccc(C=CC=Cc2cccnc2)c1,,2.117906094,2.117906094
91,c1ccc2c(c1)ncn1cccc21,c1ccc2c(c1)ncn1cccc21,,2.117692947,2.117692947
97,c1ccccc1,CN(CCC#N)C(=O)Cc1ccc(S(N)(=O)=O)cc1,,2.11767149,2.11767149
139,c1ccc(N2CCN(c3ncnc4[nH]ncc34)CC2)cc1,Cc1ccc(N2CCN(c3ncnc4c3cnn4C)CC2)cc1,,2.117482662,2.117482662
104,,CC(C)COC(N)=O,,2.117016077,2.117016077
104,c1ccc(Cc2cnc3ccccn23)cc1,Cc1ccc2ncc(Cc3ccccc3)n2c1,,2.11666894,2.11666894
101,O=C(Nc1ccccc1)c1cocn1,CCc1oc(C)nc1C(=O)Nc1ccc(OC)cc1,,2.11650157,2.11650157
90,c1ccn2c(-c3ccncc3)cnc2c1,c1ccn2c(-c3ccncc3)cnc2c1,,2.116062403,2.116062403
101,c1ccc2c(-c3nc(-c4ccc(CN5CCC5)cc4)no3)cccc2c1,O=C(O)C1CN(Cc2ccc(-c3noc(-c4cccc5ccccc45)n3)cc2)C1,,2.116002321,2.116002321
144,c1ccc2ncccc2c1,Cc1cc(OCCN)c2cc(Br)ccc2n1,,2.115600824,2.115600824
104,c1ccc2cc(-n3ccnc3)ccc2c1,Clc1cn(-c2ccc3ccccc3c2)cn1,,2.115327597,2.115327597
127,c1ccncc1,CC(=O)OC(=O)Cc1cccnc1,,2.115132093,2.115132093
122,O=C(Nc1cccc2ncccc12)c1cnc2ccccn12,O=C(Nc1cccc2ncccc12)c1cnc2ccccn12,,2.114829779,2.114829779
92,O=C(c1ccccc1)c1cc2cc3c(cc2[nH]c1=O)OCO3,O=C(c1ccccc1)c1cc2cc3c(cc2[nH]c1=O)OCO3,,2.114820719,2.114820719
127,c1csc(-c2ccnc3ccccc23)c1,O=C(O)Cc1ccc(-c2ccnc3ccccc23)s1,,2.114429712,2.114429712
142,O=c1oc2ccccc2c2c1CCCC2,COc1cccc2c3c(c(=O)oc12)CCCC3,,2.114346981,2.114346981
142,c1ccc2[nH]cnc2c1,CC(C)(C)Cc1nc2ccccc2[nH]1,,2.114346743,2.114346743
97,c1ccc(-c2nc3ncccc3o2)cc1,Oc1cccc(-c2nc3ncccc3o2)c1,,2.114334822,2.114334822
96,O=C(Nc1cc2[nH]c3ccccc3c2oc1=O)c1ccccc1,Cn1c2ccccc2c2oc(=O)c(NC(=O)c3ccccc3)cc21,,2.11424613,2.11424613
101,c1ccncc1,CC(C)CSc1ccccn1,,2.114204884,2.114204884
109,c1ccc2c(c1)ccc1cnccc12,COC(=O)c1nccc2c1ccc1ccc(O)cc12,,2.11410284,2.11410284
89,c1cncc(-c2cnccn2)c1,O=C(O)c1cnc(-c2cccnc2)cn1,,2.113939524,2.113939524
132,c1ccc(-c2nc3ccccc3[nH]2)nc1,CCn1c(-c2ccccn2)nc2cc(C)c(C)cc21,,2.113415718,2.113415718
90,c1ccc(Cn2cnc3oc4ccccc4c32)cc1,c1ccc(Cn2cnc3oc4ccccc4c32)cc1,,2.113236904,2.113236904
112,O=C(c1nc2ccccc2o1)N1CCN(c2ccccc2)CC1,Cc1cccc(N2CCN(C(=O)c3nc4ccccc4o3)CC2)c1C,,2.112359047,2.112359047
120,c1ccc2[nH]nnc2c1,CC(C)n1nnc2cc(C(=O)O)ccc21,,2.112285137,2.112285137
124,c1ccc(Cn2ccc3cncnc32)cc1,O=C(O)c1ccc(Cn2ccc3cncnc32)cc1,,2.112118483,2.112118483
93,O=S(=O)(c1ccccc1)N1CCN(Cc2cn3ccccc3n2)CC1,O=S(=O)(c1ccccc1)N1CCN(Cc2cn3ccccc3n2)CC1,,2.111652613,2.111652613
102,c1ccc(-c2nc(CSc3ncccn3)cs2)cc1,COc1ccc(-c2nc(CSc3ncccn3)cs2)cc1,,2.110828638,2.110828638
132,O=C1C(=Cc2ccc(N3CCNCC3)cc2)Oc2ccccc21,CN1CCN(c2ccc(C=C3Oc4ccccc4C3=O)cc2)CC1,,2.11072135,2.11072135
99,O=S(=O)(Nc1ccccc1)c1ccc2cnccc2c1,CS(=O)(=O)c1ccccc1NS(=O)(=O)c1ccc2cnccc2c1,,2.110608816,2.110608816
103,c1ccc2c(c1)cc1ncccn12,c1ccc2c(c1)cc1ncccn12,,2.110581875,2.110581875
111,c1ccc(-n2ncc3ccccc32)cc1,COc1cccc2c(C)nn(-c3ccc(C(F)(F)F)cc3)c12,,2.110294819,2.110294819
111,O=S(=O)(Nc1ccccc1)c1ccc2c(-c3ccccc3)nccc2c1,O=S(=O)(Nc1ccccc1)c1ccc2c(-c3ccc(C(F)(F)F)cc3)nccc2c1,,2.109755993,2.109755993
102,O=c1cccc2ncccn12,O=c1cccc2ncccn12,,2.109471083,2.109471083
121,O=c1c2ccccc2n2cnnc2n1-c1ccccc1,COc1ccc(-n2c(=O)c3ccccc3n3c(C)nnc23)cc1,,2.108967781,2.108967781
99,O=S(=O)(Nc1ccccc1)c1ccc2c(ccn2Cc2ccncc2)c1,Cc1ccccc1NS(=O)(=O)c1ccc2c(ccn2Cc2ccncc2)c1,,2.108906984,2.108906984
92,O=C(Cn1c(=O)oc2ccccc21)NCc1ccc2c(c1)OCO2,O=C(Cn1c(=O)oc2ccccc21)NCc1ccc2c(c1)OCO2,,2.1087749,2.1087749
98,c1ccc2nc(N3CCNCC3)cnc2c1,COc1cccc2ncc(N3CCN(C)CC3)nc12,,2.108760357,2.108760357
101,c1ccc2c(N3CCCCC3)ccnc2c1,COc1ccc2c(N3CCC(N)CC3)ccnc2c1,,2.108735085,2.108735085
105,c1ccc(-c2nn(-c3nc4ccccc4s3)c3ccccc23)cc1,Fc1ccc2c(c1)c(-c1ccccc1)nn2-c1nc2ccccc2s1,,2.108536959,2.108536959
95,c1ccc(-c2ncnc3[nH]cnc23)cc1,Cn1cnc2c(-c3ccccc3)ncnc21,,2.108469248,2.108469248
119,C(=Cc1ccnc2ncccc12)c1ccccc1,C(=Cc1ccnc2ncccc12)c1ccccc1,,2.108464241,2.108464241
98,c1ccc(-c2nnc3ccncc3n2)cc1,c1ccc(-c2nnc3ccncc3n2)cc1,,2.108062983,2.108062983
137,O=C(COc1ccccc1)NCc1ncn[nH]1,CN(Cc1ncnn1C)C(=O)COc1ccccc1,,2.107897758,2.107897758
97,c1ccc(Oc2cncc3ncccc23)cc1,Cc1ncc(Oc2ccccc2F)c2cccnc12,,2.107292652,2.107292652
90,c1ccc2c(Sc3ccncc3)ncnc2c1,c1ccc2c(Sc3ccncc3)ncnc2c1,,2.107092857,2.107092857
106,c1ccc(-n2cnnn2)cc1,Cc1cc(Cl)ccc1-n1cnnn1,,2.107091665,2.107091665
102,c1ccc(-c2ncno2)nc1,Cc1noc(-c2ccccn2)n1,,2.10708046,2.10708046
131,O=S(=O)(Nc1ccc2cc[nH]c2c1)c1ccccc1,Cc1ccc(S(=O)(=O)Nc2cc3[nH]ccc3cc2F)cc1,,2.107044935,2.107044935
105,c1ccc(-n2ccc(-c3cccnc3)n2)cc1,Clc1ccc(-n2ccc(-c3cccnc3)n2)c(Cl)c1,,2.106660604,2.106660604
102,c1ccc(-c2ccc3ncccc3c2)nc1,N#Cc1ccnc2ccc(-c3ccccn3)cc12,,2.106032372,2.106032372
103,O=C1c2ccccc2-c2ncnc3cccc1c23,O=C1c2ccccc2-c2ncnc3cccc1c23,,2.105953932,2.105953932
126,O=C(Nc1ccc2[nH]cnc2c1)C1CCCCC1,CC(C)n1cnc2cc(NC(=O)C3CCCCC3)ccc21,,2.10553813,2.10553813
92,O=c1[nH]c2ccccc2s1,O=c1[nH]c2ccccc2s1,,2.105356932,2.105356932
102,c1ccc2c(C3CC3)ncnc2c1,Clc1nc(C2CC2)c2ccccc2n1,,2.104951382,2.104951382
119,O=C(OCCOc1ccccc1)c1cc2c(ccc3ccccc32)o1,O=C(OCCOc1ccc(Cl)cc1Cl)c1cc2c(ccc3ccccc32)o1,,2.104770899,2.104770899
141,C1CC1,CNC1CC1,,2.104727745,2.104727745
136,O=c1c(-c2ccccc2)coc2ccccc12,Cc1oc2cc(O)ccc2c(=O)c1-c1ccc(O)cc1,,2.104424,2.104424
90,c1ccc(-c2ccn(-c3ccccc3)n2)cc1,O=C(O)c1cn(-c2ccccc2)nc1-c1cc(Br)ccc1O,,2.103483438,2.103483438
114,O=C(Cc1cnc2ccccc2c1)NCCN1CCOCC1,Cc1nc2ccccc2cc1CC(=O)NCCN1CCOCC1,,2.102888346,2.102888346
120,c1ccc(-c2nc3cccnc3o2)cc1,Fc1cccc(-c2nc3cccnc3o2)c1,,2.102297306,2.102297306
100,c1ccc2scnc2c1,NS(=O)(=O)c1nc2ccccc2s1,,2.10195899,2.10195899
110,c1ccc2[nH]nnc2c1,Cc1ccc2c(c1)nnn2C,,2.101886272,2.101886272
101,c1cn[nH]c1,CC(=O)c1c(C)nn(C)c1C,,2.101738691,2.101738691
114,O=C(Cn1c(-c2ccccn2)nc2ccccc21)Nc1ccccc1,N#Cc1cccc(NC(=O)Cn2c(-c3ccccn3)nc3ccccc32)c1,,2.101513624,2.101513624
101,c1ccc2ccccc2c1,NC(Cc1ccc2ccccc2c1)C(=O)O,,2.101463795,2.101463795
90,c1ccc(-c2cnncn2)cc1,CSc1nncc(-c2ccccc2)n1,,2.101356745,2.101356745
91,O=C(Nc1cccc2cncnc12)c1ccco1,O=C(Nc1cccc2cncnc12)c1ccco1,,2.10070014,2.10070014
145,O=c1c2ccccc2nc2n1CCC2,COc1cc2nc3n(c(=O)c2cc1OC)CCC3,,2.100597382,2.100597382
107,c1ccc(Nc2c(-c3cccnc3)nc3ccccn23)cc1,COc1ccc(Nc2c(-c3cccnc3)nc3ccccn23)cc1,,2.100446939,2.100446939
113,O=C(NCc1ccccc1)c1cn(-c2ccc3c(c2)OCO3)nn1,O=C(NCc1ccccc1)c1cn(-c2ccc3c(c2)OCO3)nn1,,2.100398064,2.100398064
118,O=C(Nc1ccccc1)c1ccc(CNCc2nc3ccccc3o2)cc1,CN(Cc1ccc(C(=O)Nc2ccccc2N)cc1)Cc1nc2ccccc2o1,,2.100110531,2.100110531
110,c1ccc(Cn2cnc3cccnc32)nc1,c1ccc(Cn2cnc3cccnc32)nc1,,2.100020647,2.100020647
91,C(=[NH+]Cc1ccccc1)c1ccccc1,[O-][N+](=Cc1ccccc1)Cc1ccccc1,,2.099861145,2.099861145
124,c1ccc(-c2ccc3nncn3n2)cc1,Cc1ccccc1-c1ccc2nnc(C)n2n1,,2.09980011,2.09980011
102,c1cc2ccc3cccc4ccc(c1)c2c34,O=C(O)CCNc1cc2cccc3ccc4cccc1c4c32,,2.099269867,2.099269867
140,c1cnc2[nH]c(CN3CCCC3)nc2c1,Cn1c(CN2CCCC2)nc2cccnc21,,2.098452806,2.098452806
109,c1ccc2c(c1)ccc1c3ccccc3[nH]c21,FC(F)(F)c1cccc2c1ccc1c3ccccc3[nH]c21,,2.098095894,2.098095894
110,O=C(c1ccno1)N1CCN(c2ccccc2)CC1,O=C(c1ccno1)N1CCN(c2ccccc2F)CC1,,2.097826242,2.097826242
111,c1ccc(-c2nnc(Cn3nnc4ccccc43)o2)cc1,Fc1ccc(-c2nnc(Cn3nnc4ccccc43)o2)cc1,,2.097750187,2.097750187
127,O=C(C(=O)c1c[nH]c2ccccc12)c1ccccn1,O=C(C(=O)c1c[nH]c2ccccc12)c1ccccn1,,2.097404003,2.097404003
90,c1ccc(-n2nnc(-c3cccnc3)n2)cc1,Clc1ccc(-n2nnc(-c3cccnc3)n2)cc1,,2.097045422,2.097045422
133,O=C(Nc1ccccc1)c1c[nH]c(=O)[nH]c1=O,Cc1ccccc1NC(=O)c1c(N)n(C)c(=O)[nH]c1=O,,2.097002983,2.097002983
134,O=C1CCCCN1CCSc1ccccc1,O=C1CCCCN1CCSc1ccc(Br)cc1,,2.096898079,2.096898079
140,c1ccc(-c2nc3ccccc3[nH]2)cc1,CNC(=O)CCn1c(-c2ccccc2)nc2cc(Cl)c(Cl)cc21,,2.096818924,2.096818924
140,O=C(Nc1ccccc1)c1n[nH]c(=O)c2ccccc12,CC(C)n1nc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)c2ccccc2c1=O,,2.096713543,2.096713543
102,c1coc(-c2cc3ccccc3[nH]2)c1,Cn1c(-c2ccco2)cc2ccccc21,,2.096553087,2.096553087
121,c1ccc2[nH]c(-c3ccncc3)nc2c1,On1c(-c2ccncc2)nc2ccccc21,,2.096319914,2.096319914
97,O=C(NN=Cc1ccccn1)c1ccnc2ccccc12,Cc1cc(C(=O)NN=Cc2ccccn2)c2ccccc2n1,,2.096312284,2.096312284
106,O=C1c2ccccc2Sc2ncccc2N1Cc1ccccc1,O=C1c2ccccc2Sc2ncccc2N1Cc1ccccc1,,2.0954566,2.0954566
111,O=C(c1cc2c(s1)CCCC2)N1CCN(c2ccccc2)CC1,O=C(c1cc2c(s1)CCCC2)N1CCN(c2ccccc2F)CC1,,2.094719172,2.094719172
98,c1cnc2[nH]cc(-c3ccncc3)c2c1,c1cnc2[nH]cc(-c3ccncc3)c2c1,,2.094683886,2.094683886
100,c1cnc2[nH]ncc2c1,Cc1ccc2c(C)nn(C)c2n1,,2.094288349,2.094288349
112,O=c1ccnc(-c2ccccc2)[nH]1,O=c1[nH]c(-c2ccccc2)ncc1O,,2.094189405,2.094189405
113,O=c1[nH]cccc1CNC(=S)Nc1ccccc1,Cc1cc(C)c(CNC(=S)Nc2ccccc2)c(=O)[nH]1,,2.094180346,2.094180346
95,C(=Cc1ccnc2ccccc12)c1ccnc2ccccc12,C(=Cc1ccnc2ccccc12)c1ccnc2ccccc12,,2.093580723,2.093580723
122,c1ccc(Cn2cnc3cccnc32)cc1,COc1ccc(Cn2c(C(=O)O)nc3cccnc32)cc1,,2.093339682,2.093339682
101,O=S(=O)(c1ccccc1)n1cccc1,COC(=O)c1cccn1S(=O)(=O)c1ccc(C)cc1,,2.092346668,2.092346668
121,O=C(CCS(=O)(=O)c1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,O=C(CCS(=O)(=O)c1ccccc1)N1CCN(S(=O)(=O)c2ccccc2Cl)CC1,,2.092275143,2.092275143
90,O=C(N=CCc1ccccc1)c1ccccc1,COC(=O)C(Cc1ccccc1)=NC(=O)c1ccccc1,,2.09226203,2.09226203
92,c1ccc(-c2nc3ccccc3nc2-c2cccs2)nc1,c1ccc(-c2nc3ccccc3nc2-c2cccs2)nc1,,2.091942549,2.091942549
101,c1ccc(-c2cn3ccccc3n2)nc1,c1ccc(-c2cn3ccccc3n2)nc1,,2.091597795,2.091597795
91,c1ccc2c(c1)ccc1nc[nH]c12,c1ccc2c(c1)ccc1nc[nH]c12,,2.091452837,2.091452837
