Step,Scaffold,SMILES,Metadata,SA Score,total_score
171,c1ccc(-c2noc(-c3cnn(-c4nn[nH]n4)c3)n2)cc1,c1ccc(-c2noc(-c3cnn(-c4nn[nH]n4)c3)n2)cc1,,2.602469921,2.602469921
127,CN1c2ccc(NCc3ccccn3)cc2Nc2nc3cccnc3cc21,CN1c2ccc(NCc3ccccn3)cc2Nc2nc3cccnc3cc21,,2.602332592,2.602332592
160,O=C(NC1Cc2ccccc2C1)C1CCCO1,O=C(NC1Cc2ccccc2C1)C1CCCO1,,2.602289677,2.602289677
133,c1ccc(C(c2ccccn2)n2ccnc2)cc1,c1ccc(C(c2ccccn2)n2ccnc2)cc1,,2.602187634,2.602187634
154,c1coc(-c2cnc3nnc(-c4ccncc4)n3n2)c1,c1coc(-c2cnc3nnc(-c4ccncc4)n3n2)c1,,2.60215497,2.60215497
159,c1cc(-n2cnnn2)ncn1,c1cc(-n2cnnn2)ncn1,,2.601836681,2.601836681
179,Cc1nnsc1C(=O)O,Cc1nnsc1C(=O)O,,2.601724148,2.601724148
194,Cc1csc2nc(-c3nc4ccccc4nc3Cl)cn12,Cc1csc2nc(-c3nc4ccccc4nc3Cl)cn12,,2.601284266,2.601284266
145,CSc1sc(C(=N)N)cc1-c1nc2ccccc2s1,CSc1sc(C(=N)N)cc1-c1nc2ccccc2s1,,2.601246357,2.601246357
112,CN(C(=O)c1nnc2ccccn12)c1ccccn1,CN(C(=O)c1nnc2ccccn12)c1ccccn1,,2.601149559,2.601149559
171,c1ccc2nc3nc4nonc4nc3cc2c1,c1ccc2nc3nc4nonc4nc3cc2c1,,2.601036787,2.601036787
157,Cc1cn2cc(C(=O)O)nc2cn1,Cc1cn2cc(C(=O)O)nc2cn1,,2.600631952,2.600631952
169,Cn1c2ccc(Br)cc2c(=O)n2ncnc12,Cn1c2ccc(Br)cc2c(=O)n2ncnc12,,2.60037303,2.60037303
134,NCc1nc2cccnc2[nH]1,NCc1nc2cccnc2[nH]1,,2.599971056,2.599971056
165,CCC(C)NC(=O)CSc1nncn1-c1ccccc1F,CCC(C)NC(=O)CSc1nncn1-c1ccccc1F,,2.599835873,2.599835873
135,O=c1c(-c2ccco2)nc2cncnc2n1C1CC1,O=c1c(-c2ccco2)nc2cncnc2n1C1CC1,,2.599676847,2.599676847
126,O=S(=O)(NCc1cc2n(n1)CCCCC2)c1cccs1,O=S(=O)(NCc1cc2n(n1)CCCCC2)c1cccs1,,2.599130869,2.599130869
155,c1cc(-c2nn3cnnc3s2)ccn1,c1cc(-c2nn3cnnc3s2)ccn1,,2.598465204,2.598465204
199,O=C(OCn1nnc2cccnc21)c1cnccn1,O=C(OCn1nnc2cccnc21)c1cnccn1,,2.598096848,2.598096848
193,Cn1cc2c(n1)CCn1cnc(-c3ccccc3)c1-2,Cn1cc2c(n1)CCn1cnc(-c3ccccc3)c1-2,,2.597723484,2.597723484
180,c1ccc2nc3c(cnc4nnnn43)nc2c1,c1ccc2nc3c(cnc4nnnn43)nc2c1,,2.597550631,2.597550631
117,Clc1ccn2c(-c3cncnc3)cnc2c1,Clc1ccn2c(-c3cncnc3)cnc2c1,,2.597453594,2.597453594
130,CC(Cn1c(C2CCCCC2)nc2ccccc21)C(=O)O,CC(Cn1c(C2CCCCC2)nc2ccccc21)C(=O)O,,2.59721756,2.59721756
144,Cn1ncc2c(=O)n(-c3ncc4ncccc4n3)cnc21,Cn1ncc2c(=O)n(-c3ncc4ncccc4n3)cnc21,,2.596965551,2.596965551
140,N#Cc1cnn2cccnc12,N#Cc1cnn2cccnc12,,2.596816778,2.596816778
142,c1cnc2c(n1)nnn2CC1CCCC1,c1cnc2c(n1)nnn2CC1CCCC1,,2.596348524,2.596348524
169,CCc1ccc2nccn2n1,CCc1ccc2nccn2n1,,2.59621954,2.59621954
144,Cc1cc(-c2nncn2-c2ccccn2)no1,Cc1cc(-c2nncn2-c2ccccn2)no1,,2.59508419,2.59508419
125,CN=c1sc2ccc(C(F)(F)F)cc2n1CC(=O)O,CN=c1sc2ccc(C(F)(F)F)cc2n1CC(=O)O,,2.594894171,2.594894171
129,c1cc2c(cn1)ncn2-c1nccs1,c1cc2c(cn1)ncn2-c1nccs1,,2.59458828,2.59458828
154,Cc1ccccc1N1CCN(Cc2c(C)n(C3CC3)c3ncnn23)CC1,Cc1ccccc1N1CCN(Cc2c(C)n(C3CC3)c3ncnn23)CC1,,2.594550133,2.594550133
153,Cn1cnc2cnc3ccc(C(C)(C)C)nc3c21,Cn1cnc2cnc3ccc(C(C)(C)C)nc3c21,,2.594460011,2.594460011
192,CCCn1cnc2c(=O)[nH]cnc21,CCCn1cnc2c(=O)[nH]cnc21,,2.59388876,2.59388876
130,CCn1nnnc1CN(C)Cc1c(C)noc1C,CCn1nnnc1CN(C)Cc1c(C)noc1C,,2.59352684,2.59352684
120,Cc1nnc2ncccn12,Cc1nnc2ncccn12,,2.593080521,2.593080521
128,CC(C)c1c(O)cc2ccccn2c1=O,CC(C)c1c(O)cc2ccccn2c1=O,,2.593043804,2.593043804
186,CN1C(=O)c2nccnc2C1=O,CN1C(=O)c2nccnc2C1=O,,2.592942953,2.592942953
182,Cn1c(=O)c2c(ncn2CC(F)(F)c2ccc(F)cc2)n(C)c1=O,Cn1c(=O)c2c(ncn2CC(F)(F)c2ccc(F)cc2)n(C)c1=O,,2.592867136,2.592867136
124,C=C(C)CNc1cnccn1,C=C(C)CNc1cnccn1,,2.592638493,2.592638493
131,Cc1ccc2c(c1)C(c1ccccc1Cl)=NCc1nnnn1-2,Cc1ccc2c(c1)C(c1ccccc1Cl)=NCc1nnnn1-2,,2.592625618,2.592625618
141,Cn1cnc2cc(C(=O)NN=Cc3cccs3)cnc21,Cn1cnc2cc(C(=O)NN=Cc3cccs3)cnc21,,2.592238903,2.592238903
196,CCn1ncc2c(=O)[nH]c(-c3ccco3)nc21,CCn1ncc2c(=O)[nH]c(-c3ccco3)nc21,,2.59206748,2.59206748
122,Cc1nn(C)c2ccsc12,Cc1nn(C)c2ccsc12,,2.591920376,2.591920376
125,Cc1nc2sccn2c1-c1cccs1,Cc1nc2sccn2c1-c1cccs1,,2.591747046,2.591747046
136,Cn1c(=O)c2nnc(N3CCN(CCN4C(=O)c5ccccc5C4=O)CC3)nc2n(C)c1=O,Cn1c(=O)c2nnc(N3CCN(CCN4C(=O)c5ccccc5C4=O)CC3)nc2n(C)c1=O,,2.591444492,2.591444492
122,O=c1ccn(-c2ncccc2Cl)c2nccnc12,O=c1ccn(-c2ncccc2Cl)c2nccnc12,,2.59115243,2.59115243
120,Clc1cccnc1-n1nccn1,Clc1cccnc1-n1nccn1,,2.591118336,2.591118336
180,Cc1cn2ccncc2n1,Cc1cn2ccncc2n1,,2.591108561,2.591108561
183,CCOC(=O)C1(Cc2ccsc2)CCN(C(C)C)CC1,CCOC(=O)C1(Cc2ccsc2)CCN(C(C)C)CC1,,2.590782642,2.590782642
175,c1cc(-c2cn3ncnc3cn2)ccn1,c1cc(-c2cn3ncnc3cn2)ccn1,,2.58968997,2.58968997
114,OCc1cn2cccnc2n1,OCc1cn2cccnc2n1,,2.589668512,2.589668512
162,Cn1nnc2cnccc21,Cn1nnc2cnccc21,,2.589494944,2.589494944
124,CCN1C(=O)CCc2c(-c3nc(=O)c4c(C)cccc4n3C)cccc21,CCN1C(=O)CCc2c(-c3nc(=O)c4c(C)cccc4n3C)cccc21,,2.589314222,2.589314222
143,CC(C)(c1ccncc1)c1cccnn1,CC(C)(c1ccncc1)c1cccnn1,,2.589281321,2.589281321
167,NC(=O)C(Cc1ccccc1)=NC(=O)c1nc2ccccc2o1,NC(=O)C(Cc1ccccc1)=NC(=O)c1nc2ccccc2o1,,2.589135647,2.589135647
180,Cc1csc(Sc2nnc(C)n2C)n1,Cc1csc(Sc2nnc(C)n2C)n1,,2.589049816,2.589049816
131,c1cc2c(ccc3nonc32)o1,c1cc2c(ccc3nonc32)o1,,2.589003086,2.589003086
116,c1cnc2nc(-n3cccn3)[nH]c2c1,c1cnc2nc(-n3cccn3)[nH]c2c1,,2.58899045,2.58899045
142,Cc1nn2c(=O)cc(COC(=O)c3cccc(Cl)n3)nc2s1,Cc1nn2c(=O)cc(COC(=O)c3cccc(Cl)n3)nc2s1,,2.588554382,2.588554382
167,NC(=O)C1(NC(=O)c2cnc3ccccn23)CCCCC1,NC(=O)C1(NC(=O)c2cnc3ccccn23)CCCCC1,,2.58838129,2.58838129
118,Cc1nc2ncccn2n1,Cc1nc2ncccn2n1,,2.588372707,2.588372707
123,COc1ccc(Cn2cnc3sc4ncnn4c3c2=O)cc1,COc1ccc(Cn2cnc3sc4ncnn4c3c2=O)cc1,,2.588302851,2.588302851
182,Cc1cccc(-n2c(O)cc(N3CCN(S(=O)(=O)c4ccccc4)CC3)c2O)n1,Cc1cccc(-n2c(O)cc(N3CCN(S(=O)(=O)c4ccccc4)CC3)c2O)n1,,2.587608576,2.587608576
149,Cc1ccc(-c2nn(-c3nc(C(=O)O)cs3)nc2-c2cccnc2)cc1,Cc1ccc(-c2nn(-c3nc(C(=O)O)cs3)nc2-c2cccnc2)cc1,,2.587577105,2.587577105
120,CNC(=O)c1ccc(N=c2nc(Nc3ccccc3)cc[nH]2)cc1,CNC(=O)c1ccc(N=c2nc(Nc3ccccc3)cc[nH]2)cc1,,2.587410927,2.587410927
164,c1ccc(-n2nnc(C3CCC3)n2)nc1,c1ccc(-n2nnc(C3CCC3)n2)nc1,,2.587254524,2.587254524
115,c1cnc2nccnc2n1,c1cnc2nccnc2n1,,2.587253571,2.587253571
139,CN1CCc2nn(-c3ccccn3)c(Cl)c2C1,CN1CCc2nn(-c3ccccn3)c(Cl)c2C1,,2.587229729,2.587229729
161,Cn1nnnc1SCc1cccnn1,Cn1nnnc1SCc1cccnn1,,2.586934566,2.586934566
144,c1ccc(CCN2CCn3c2nc2nc4ccccc4nc23)nc1,c1ccc(CCN2CCn3c2nc2nc4ccccc4nc23)nc1,,2.586890459,2.586890459
135,Fc1ccc2sc3nnc(-c4ccccn4)nc3c2c1,Fc1ccc2sc3nnc(-c4ccccn4)nc3c2c1,,2.58678031,2.58678031
166,FC(F)(F)c1ccc2nccn2n1,FC(F)(F)c1ccc2nccn2n1,,2.586732149,2.586732149
157,c1cncc(-c2nn3cnnc3s2)c1,c1cncc(-c2nn3cnnc3s2)c1,,2.586633444,2.586633444
130,CSc1nc(-c2ccncc2)n[nH]1,CSc1nc(-c2ccncc2)n[nH]1,,2.586513042,2.586513042
168,Cc1cc(C)n2nc(S(=O)(=O)N3CCCC3)nc2n1,Cc1cc(C)n2nc(S(=O)(=O)N3CCCC3)nc2n1,,2.586074114,2.586074114
185,Cc1nn(C)c2nc(N3CCN(C)CC3)nnc12,Cc1nn(C)c2nc(N3CCN(C)CC3)nnc12,,2.585942984,2.585942984
120,Cc1cc(C)n(-c2nnc(C)n2N=Cc2ccc(O)cc2)n1,Cc1cc(C)n(-c2nnc(C)n2N=Cc2ccc(O)cc2)n1,,2.585892439,2.585892439
133,O=C(COc1ccc2cccnc2c1)N=c1[nH]c2ccccc2s1,O=C(COc1ccc2cccnc2c1)N=c1[nH]c2ccccc2s1,,2.585684299,2.585684299
146,Nc1cnc2c(S(=O)(=O)c3ccccc3F)c[nH]c2c1,Nc1cnc2c(S(=O)(=O)c3ccccc3F)c[nH]c2c1,,2.585592747,2.585592747
160,ON=Cc1cc(Cl)c(Cl)cc1O,ON=Cc1cc(Cl)c(Cl)cc1O,,2.585570335,2.585570335
137,Cn1cnc2cncnc21,Cn1cnc2cncnc21,,2.585479498,2.585479498
174,Cc1nnc2n1CCN(Cc1cnn(C)c1)C2,Cc1nnc2n1CCN(Cc1cnn(C)c1)C2,,2.585314035,2.585314035
146,c1ccc(-c2nc3nonc3[nH]2)cc1,c1ccc(-c2nc3nonc3[nH]2)cc1,,2.585298061,2.585298061
135,c1ncc(-c2nn[nH]n2)cn1,c1ncc(-c2nn[nH]n2)cn1,,2.585154295,2.585154295
128,CC(C)CC(NC(=O)c1c(F)cccc1Cl)C(=O)NCc1cccs1,CC(C)CC(NC(=O)c1c(F)cccc1Cl)C(=O)NCc1cccs1,,2.584971666,2.584971666
118,Nc1cc2nc3ccccc3nc2o1,Nc1cc2nc3ccccc3nc2o1,,2.584384918,2.584384918
158,c1ccc2c(c1)[nH]c1cnc3ncnn3c12,c1ccc2c(c1)[nH]c1cnc3ncnn3c12,,2.58425808,2.58425808
134,O=C(c1cn[nH]c1)c1ccc2[nH]ncc2c1,O=C(c1cn[nH]c1)c1ccc2[nH]ncc2c1,,2.584164143,2.584164143
141,COc1cccc(-n2c(=O)c3sccc3n3nnnc23)c1,COc1cccc(-n2c(=O)c3sccc3n3nnnc23)c1,,2.583927393,2.583927393
169,CSc1ncnc2sc(C)cc12,CSc1ncnc2sc(C)cc12,,2.583449602,2.583449602
150,c1cnn(-c2ccsc2)c1,c1cnn(-c2ccsc2)c1,,2.583432436,2.583432436
120,c1cnc(-c2cnn3ncccc23)nc1,c1cnc(-c2cnn3ncccc23)nc1,,2.583394766,2.583394766
162,Cc1ccc(C(C)CNC(=O)c2ccno2)cc1,Cc1ccc(C(C)CNC(=O)c2ccno2)cc1,,2.583046913,2.583046913
133,c1ccc2nc(-c3cnncn3)nnc2c1,c1ccc2nc(-c3cnncn3)nnc2c1,,2.582991838,2.582991838
165,COCc1ncc2nnn(-c3ccccn3)c2n1,COCc1ncc2nnn(-c3ccccn3)c2n1,,2.582760572,2.582760572
148,Cn1c2ccccc2c2nsnc21,Cn1c2ccccc2c2nsnc21,,2.582752705,2.582752705
122,c1ccc(COc2nc3cccnc3n3cnnc23)nc1,c1ccc(COc2nc3cccnc3n3cnnc23)nc1,,2.582691908,2.582691908
114,CC1CCCN(c2ccncn2)C1,CC1CCCN(c2ccncn2)C1,,2.58255744,2.58255744
155,NS(=O)(=O)c1ccc(-n2ncc3c2ncn2nnnc32)cc1,NS(=O)(=O)c1ccc(-n2ncc3c2ncn2nnnc32)cc1,,2.582490444,2.582490444
181,O=C(O)c1nc2ncccn2n1,O=C(O)c1nc2ncccn2n1,,2.582337856,2.582337856
149,Cc1ccnc(Sc2nncn2C)n1,Cc1ccnc(Sc2nncn2C)n1,,2.582332134,2.582332134
119,COc1cn(O)c2cc(Cl)c(Cl)cc12,COc1cn(O)c2cc(Cl)c(Cl)cc12,,2.582231283,2.582231283
165,Cc1cnc2ccnn2c1,Cc1cnc2ccnn2c1,,2.582204103,2.582204103
149,CCOc1nc2c(N)cccc2c(=O)o1,CCOc1nc2c(N)cccc2c(=O)o1,,2.582144022,2.582144022
132,CN1Cc2nc3cccnc3n2-c2ccc(Cl)cc2C1=O,CN1Cc2nc3cccnc3n2-c2ccc(Cl)cc2C1=O,,2.582122803,2.582122803
176,Cc1cn(-c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)cn1,Cc1cn(-c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)cn1,,2.582105637,2.582105637
119,CCCCn1cc[n+](C(c2ccccc2)c2ccccc2)c1,CCCCn1cc[n+](C(c2ccccc2)c2ccccc2)c1,,2.582031012,2.582031012
129,c1cnc2sc3ncncc3c2c1,c1cnc2sc3ncncc3c2c1,,2.582014799,2.582014799
136,Cc1nn(CC(=O)NC(C)c2ccccc2)c(C)c1S(N)(=O)=O,Cc1nn(CC(=O)NC(C)c2ccccc2)c(C)c1S(N)(=O)=O,,2.581580877,2.581580877
123,Cc1cc(-c2nc3ccccc3n3ncnc23)on1,Cc1cc(-c2nc3ccccc3n3ncnc23)on1,,2.581310749,2.581310749
177,CCn1nnnc1-c1csc(C)n1,CCn1nnnc1-c1csc(C)n1,,2.580951929,2.580951929
123,O=S(=O)(NCc1ccco1)c1nnc2ccccn12,O=S(=O)(NCc1ccco1)c1nnc2ccccn12,,2.580924273,2.580924273
119,CC(C)(c1cccc2ncnn12)S(=O)(=O)c1ccccc1,CC(C)(c1cccc2ncnn12)S(=O)(=O)c1ccccc1,,2.580292463,2.580292463
134,c1cc(-c2ncnc3scnc23)ccn1,c1cc(-c2ncnc3scnc23)ccn1,,2.58005929,2.58005929
124,O=C(O)c1cc(CO)cnc1O,O=C(O)c1cc(CO)cnc1O,,2.579798222,2.579798222
193,Cc1ccc(-n2ncc3c(=O)n4ncsc4nc32)cc1,Cc1ccc(-n2ncc3c(=O)n4ncsc4nc32)cc1,,2.579753399,2.579753399
127,O=C(NCc1ccc2occc2c1)c1cc(O)n(Cc2ccccn2)c1,O=C(NCc1ccc2occc2c1)c1cc(O)n(Cc2ccccn2)c1,,2.579274178,2.579274178
137,COc1ccc2nncn2n1,COc1ccc2nncn2n1,,2.578794956,2.578794956
178,Cc1ccc(-c2nnc3nnnn3n2)cc1,Cc1ccc(-c2nnc3nnnn3n2)cc1,,2.578660965,2.578660965
143,Oc1ccc(Cl)c(-c2ncnn3ccnc23)c1,Oc1ccc(Cl)c(-c2ncnn3ccnc23)c1,,2.578382492,2.578382492
159,N#Cc1nc(C2CC2)n2ccccc12,N#Cc1nc(C2CC2)n2ccccc12,,2.578309774,2.578309774
135,c1ccc2c(c1)sc1c(-n3ccnn3)ccnc12,c1ccc2c(c1)sc1c(-n3ccnn3)ccnc12,,2.578258991,2.578258991
119,c1ccc2c3c([nH]c2c1)-c1nccnc1C3,c1ccc2c3c([nH]c2c1)-c1nccnc1C3,,2.5778687,2.5778687
114,OCCNCCNc1c2cccnc2c(O)c2c(O)cccc12,OCCNCCNc1c2cccnc2c(O)c2c(O)cccc12,,2.577378988,2.577378988
158,CCn1ccc2cc(C#N)cnc21,CCn1ccc2cc(C#N)cnc21,,2.57729578,2.57729578
116,c1cncc(-c2nnn(-c3nc(-c4ccncc4)cs3)n2)c1,c1cncc(-c2nnn(-c3nc(-c4ccncc4)cs3)n2)c1,,2.576943636,2.576943636
166,OC1CCN(c2nc3nonc3n2Cc2ccccc2)CC1,OC1CCN(c2nc3nonc3n2Cc2ccccc2)CC1,,2.576501131,2.576501131
133,c1ccc(-c2nn3ncccc3c2-c2csc3ccccc23)nc1,c1ccc(-c2nn3ncccc3c2-c2csc3ccccc23)nc1,,2.576148272,2.576148272
115,N=c1[nH]ccn1Cc1ccccc1,N=c1[nH]ccn1Cc1ccccc1,,2.57602644,2.57602644
148,O=S(=O)(c1ccc2nn[nH]c2c1)N1CCOCC1,O=S(=O)(c1ccc2nn[nH]c2c1)N1CCOCC1,,2.575713873,2.575713873
135,CCc1nc(-c2nccn2C)no1,CCc1nc(-c2nccn2C)no1,,2.575439692,2.575439692
123,c1cnc2[nH]ccc2n1,c1cnc2[nH]ccc2n1,,2.575422764,2.575422764
119,Cn1c(SCC(=O)N2CCCCC2)nc2c(c1=O)SCC2,Cn1c(SCC(=O)N2CCCCC2)nc2c(c1=O)SCC2,,2.574777365,2.574777365
138,COc1nc2cc(-c3ccc(CN4CCN(C)CC4)cc3)sc2c(=O)o1,COc1nc2cc(-c3ccc(CN4CCN(C)CC4)cc3)sc2c(=O)o1,,2.574386358,2.574386358
170,FC(F)(F)c1ccc2[nH]c(C3CC3)nc2n1,FC(F)(F)c1ccc2[nH]c(C3CC3)nc2n1,,2.574211836,2.574211836
178,CCCc1ccc(-c2ccon2)s1,CCCc1ccc(-c2ccon2)s1,,2.574131727,2.574131727
173,OCCN1CCN(c2nc3ncccc3c3nccn23)CC1,OCCN1CCN(c2nc3ncccc3c3nccn23)CC1,,2.574108839,2.574108839
116,NCC(Cc1ccccc1)c1cc(Cl)ccn1,NCC(Cc1ccccc1)c1cc(Cl)ccn1,,2.573857546,2.573857546
127,N#Cc1cnn2c1ncc1ncccc12,N#Cc1cnn2c1ncc1ncccc12,,2.573770285,2.573770285
190,CCn1c(C)c(C)c2oc(=O)ccc21,CCn1c(C)c(C)c2oc(=O)ccc21,,2.573111057,2.573111057
128,Fc1cn(Cc2cnccn2)c2ccncc12,Fc1cn(Cc2cnccn2)c2ccncc12,,2.573110342,2.573110342
173,CC(C)Nc1ncccc1-c1nnn(C)n1,CC(C)Nc1ncccc1-c1nnn(C)n1,,2.573102236,2.573102236
157,O=c1oc2ncccc2c2[nH]n(-c3ccccc3)c(=O)c12,O=c1oc2ncccc2c2[nH]n(-c3ccccc3)c(=O)c12,,2.573041201,2.573041201
193,O=C1c2ccccc2-c2snnc21,O=C1c2ccccc2-c2snnc21,,2.573009491,2.573009491
136,FC(F)(F)c1nc2cc(Cl)ccc2c2ncnn12,FC(F)(F)c1nc2cc(Cl)ccc2c2ncnn12,,2.572707653,2.572707653
138,c1cnc2nc(-n3cccn3)sc2c1,c1cnc2nc(-n3cccn3)sc2c1,,2.572678328,2.572678328
142,Cn1cc[n+](CC(=O)c2ccccc2)c1,Cn1cc[n+](CC(=O)c2ccccc2)c1,,2.572450161,2.572450161
120,Cn1cc(CN2CCn3ccnc3C2)cn1,Cn1cc(CN2CCn3ccnc3C2)cn1,,2.572442055,2.572442055
155,Cc1cc(=O)nc2sc(N(C)c3ccccc3)nn12,Cc1cc(=O)nc2sc(N(C)c3ccccc3)nn12,,2.572405338,2.572405338
182,CCc1nn2cc(-c3nc4ccccc4o3)nc2s1,CCc1nn2cc(-c3nc4ccccc4o3)nc2s1,,2.572380066,2.572380066
146,c1cc(-c2ccc3ncsc3c2)on1,c1cc(-c2ccc3ncsc3c2)on1,,2.572292566,2.572292566
139,Cc1nnsc1-c1nnc(SCC(=O)O)n1-c1cccc(Cl)c1,Cc1nnsc1-c1nnc(SCC(=O)O)n1-c1cccc(Cl)c1,,2.572103977,2.572103977
139,Cc1cc(=O)n2[nH]c(-c3ccccn3)nc2n1,Cc1cc(=O)n2[nH]c(-c3ccccn3)nc2n1,,2.571640253,2.571640253
171,C=CCn1c(=O)c2c(nc3n2CCCN3c2cccc(Cl)c2)n(C)c1=O,C=CCn1c(=O)c2c(nc3n2CCCN3c2cccc(Cl)c2)n(C)c1=O,,2.571549416,2.571549416
132,CCN(C)CC#CCN(C)Cc1cccc(Cl)c1,CCN(C)CC#CCN(C)Cc1cccc(Cl)c1,,2.571478128,2.571478128
125,NC(=O)c1cnc2ccnn2c1,NC(=O)c1cnc2ccnn2c1,,2.571354628,2.571354628
176,c1cc2nnnn2nc1OCCN1CCOCC1,c1cc2nnnn2nc1OCCN1CCOCC1,,2.571179628,2.571179628
156,Cn1nc(C(F)(F)F)c2c(Oc3ccc(N)cc3)ncnc21,Cn1nc(C(F)(F)F)c2c(Oc3ccc(N)cc3)ncnc21,,2.571176529,2.571176529
129,Cc1cn(CC(O)COc2ccccc2)c2ncccc12,Cc1cn(CC(O)COc2ccccc2)c2ncccc12,,2.571121454,2.571121454
122,C=CCOC(=O)c1c(-c2ncccn2)noc1C,C=CCOC(=O)c1c(-c2ncccn2)noc1C,,2.571046114,2.571046114
170,Cn1ccnc1-c1nc(-c2ccco2)no1,Cn1ccnc1-c1nc(-c2ccco2)no1,,2.570986748,2.570986748
153,Brc1ccc2ncnn2c1,Brc1ccc2ncnn2c1,,2.570893288,2.570893288
139,COc1ccc2c(c1)CCc1c(C(N)=O)nn(-c3cnccn3)c1-2,COc1ccc2c(c1)CCc1c(C(N)=O)nn(-c3cnccn3)c1-2,,2.570725679,2.570725679
163,COC(=O)c1ccc(CSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)o1,COC(=O)c1ccc(CSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)o1,,2.570659161,2.570659161
153,Cc1nc(-c2nnnn2Cc2cccs2)cs1,Cc1nc(-c2nnnn2Cc2cccs2)cs1,,2.569798231,2.569798231
144,c1cnc2ncncc2n1,c1cnc2ncncc2n1,,2.569466352,2.569466352
128,O=c1cnc2ncccc2o1,O=c1cnc2ncccc2o1,,2.569327831,2.569327831
138,Cn1nnc2ncccc21,Cn1nnc2ncccc21,,2.569222212,2.569222212
150,CC1(C)CCN(c2ccc(-n3ccnc3)nn2)CC1,CC1(C)CCN(c2ccc(-n3ccnc3)nn2)CC1,,2.569190264,2.569190264
160,Brc1cnn2cccnc12,Brc1cnn2cccnc12,,2.569045544,2.569045544
164,c1ccc2sc(-c3nnn4c3CCCCC4)nc2c1,c1ccc2sc(-c3nnn4c3CCCCC4)nc2c1,,2.568799496,2.568799496
128,CN(C)C=Cc1nc2ccccc2oc1=O,CN(C)C=Cc1nc2ccccc2oc1=O,,2.568539143,2.568539143
142,CCNC(=O)N(C)c1nc2cc(C)ccn2c1C(=O)Nc1ccc(Br)cc1,CCNC(=O)N(C)c1nc2cc(C)ccn2c1C(=O)Nc1ccc(Br)cc1,,2.568403482,2.568403482
207,c1ccn2c(-c3nn[nH]n3)cnc2c1,c1ccn2c(-c3nn[nH]n3)cnc2c1,,2.568168402,2.568168402
132,Oc1c2cccnc2c(O)n1-c1ccc2c(c1)OCO2,Oc1c2cccnc2c(O)n1-c1ccc2c(c1)OCO2,,2.56815362,2.56815362
113,CCCn1nc2c(cc1=O)CN(c1ncccn1)CC2,CCCn1nc2c(cc1=O)CN(c1ncccn1)CC2,,2.568129778,2.568129778
132,N#Cc1cccc(CNc2cnc3nonc3c2)c1,N#Cc1cccc(CNc2cnc3nonc3c2)c1,,2.567964077,2.567964077
200,Cc1ccc2nc(SC(C)C(=O)O)sc2c1,Cc1ccc2nc(SC(C)C(=O)O)sc2c1,,2.567635536,2.567635536
150,Cc1ccnc2c(C#N)cnn12,Cc1ccnc2c(C#N)cnn12,,2.567371845,2.567371845
150,CC(C)c1nn2c(-c3ccncc3)cnc2s1,CC(C)c1nn2c(-c3ccncc3)cnc2s1,,2.567291498,2.567291498
170,Cc1cc2c(cn1)nc(N1CCNCC1)n2C,Cc1cc2c(cn1)nc(N1CCNCC1)n2C,,2.566661358,2.566661358
134,O=C(NN=Cc1cccc(Br)c1)c1cnc2ncccn12,O=C(NN=Cc1cccc(Br)c1)c1cnc2ncccn12,,2.56581831,2.56581831
143,CN1CCN(c2ncnc3[nH]cnc23)CC1,CN1CCN(c2ncnc3[nH]cnc23)CC1,,2.565728188,2.565728188
115,Cn1cnnc1-c1ncccn1,Cn1cnnc1-c1ncccn1,,2.565435648,2.565435648
148,c1cc2[nH]cnc2cn1,c1cc2[nH]cnc2cn1,,2.564807415,2.564807415
182,Cn1nnnc1SCCCNCc1cc2c(cc1Br)OCO2,Cn1nnnc1SCCCNCc1cc2c(cc1Br)OCO2,,2.564727783,2.564727783
165,Cn1cnc2sc(-c3ccccn3)nc2c1=O,Cn1cnc2sc(-c3ccccn3)nc2c1=O,,2.564637899,2.564637899
121,C(=Cc1cc2cccnc2[nH]1)c1ccccn1,C(=Cc1cc2cccnc2[nH]1)c1ccccn1,,2.564428568,2.564428568
134,COc1ccc(-c2cn3nccnc3n2)cn1,COc1ccc(-c2cn3nccnc3n2)cn1,,2.564345598,2.564345598
136,Cn1nnc(S(=O)(=O)c2cccc(Cl)c2)c1N,Cn1nnc(S(=O)(=O)c2cccc(Cl)c2)c1N,,2.563770294,2.563770294
200,Cc1nc2sc(C)c(C)c2c(=O)o1,Cc1nc2sc(C)c(C)c2c(=O)o1,,2.563733816,2.563733816
160,COc1nn2nnnc2c2ccccc12,COc1nn2nnnc2c2ccccc12,,2.563602686,2.563602686
126,FC(F)(F)c1cc2ncccn2n1,FC(F)(F)c1cc2ncccn2n1,,2.563439846,2.563439846
183,Cc1nc(CN2CCn3ccnc3C2)cs1,Cc1nc(CN2CCn3ccnc3C2)cs1,,2.563191652,2.563191652
150,Cc1c(S(N)(=O)=O)oc2ccc(F)cc12,Cc1c(S(N)(=O)=O)oc2ccc(F)cc12,,2.562950134,2.562950134
163,NC(=O)c1cn2ncccc2n1,NC(=O)c1cn2ncccc2n1,,2.562802553,2.562802553
